id,loan_paid_back
811254,0.9
811255,0.08
811256,0.48
811257,0.07
811258,0.94
811259,0.82
811260,0.92
811261,0.9
811262,0.9
811263,0.86
811264,0.29
811265,0.04
811266,0.9
811267,0.96
811268,0.76
811269,0.93
811270,0.97
811271,0.31
811272,0.87
811273,0.86
811274,0.97
811275,0.05
811276,0.78
811277,0.84
811278,0.85
811279,0.97
811280,0.87
811281,0.9
811282,0.19
811283,0.81
811284,0.97
811285,0.97
811286,0.92
811287,0.71
811288,0.92
811289,0.9
811290,0.92
811291,0.95
811292,0.71
811293,0.97
811294,0.97
811295,0.71
811296,0.86
811297,0.46
811298,1.0
811299,0.91
811300,0.9
811301,0.99
811302,0.19
811303,0.97
811304,0.2
811305,0.74
811306,0.91
811307,0.99
811308,0.87
811309,0.71
811310,0.89
811311,0.76
811312,0.02
811313,0.7
811314,0.05
811315,0.8
811316,0.93
811317,0.91
811318,0.79
811319,1.0
811320,0.89
811321,0.77
811322,0.99
811323,0.75
811324,0.23
811325,0.78
811326,0.99
811327,0.72
811328,1.0
811329,0.12
811330,0.98
811331,0.77
811332,0.73
811333,0.97
811334,0.93
811335,0.97
811336,0.88
811337,0.81
811338,0.06
811339,0.34
811340,0.08
811341,0.58
811342,0.83
811343,0.69
811344,0.99
811345,0.97
811346,0.06
811347,0.96
811348,0.96
811349,0.89
811350,0.96
811351,0.89
811352,1.0
811353,0.89
811354,0.12
811355,0.77
811356,0.97
811357,0.18
811358,0.89
811359,0.84
811360,0.87
811361,0.89
811362,1.0
811363,0.96
811364,0.95
811365,0.61
811366,0.05
811367,0.81
811368,0.98
811369,0.88
811370,0.91
811371,0.97
811372,0.62
811373,0.87
811374,0.66
811375,0.84
811376,0.9
811377,0.97
811378,0.97
811379,0.89
811380,0.81
811381,0.93
811382,0.85
811383,0.97
811384,0.97
811385,0.89
811386,0.77
811387,0.9
811388,0.81
811389,0.89
811390,0.93
811391,0.9
811392,0.9
811393,0.91
811394,0.87
811395,0.98
811396,0.91
811397,0.79
811398,0.99
811399,0.92
811400,0.98
811401,0.84
811402,0.96
811403,0.74
811404,0.53
811405,0.57
811406,0.97
811407,0.3
811408,0.91
811409,0.62
811410,0.72
811411,0.99
811412,0.96
811413,0.94
811414,0.86
811415,0.13
811416,0.94
811417,0.19
811418,0.9
811419,0.96
811420,0.76
811421,0.98
811422,0.59
811423,0.99
811424,0.95
811425,0.95
811426,0.87
811427,0.04
811428,0.76
811429,0.92
811430,0.03
811431,0.99
811432,0.9
811433,0.83
811434,0.83
811435,0.74
811436,0.83
811437,0.88
811438,0.13
811439,0.03
811440,0.91
811441,0.95
811442,0.92
811443,0.79
811444,0.76
811445,0.67
811446,0.8
811447,0.77
811448,0.93
811449,0.75
811450,0.98
811451,0.9
811452,0.87
811453,0.44
811454,0.68
811455,0.01
811456,0.04
811457,0.96
811458,0.94
811459,0.96
811460,0.79
811461,0.91
811462,0.89
811463,0.89
811464,0.9
811465,0.68
811466,0.04
811467,0.88
811468,0.95
811469,0.58
811470,0.06
811471,0.65
811472,0.07
811473,0.0
811474,0.92
811475,0.95
811476,0.91
811477,0.82
811478,0.87
811479,0.66
811480,0.95
811481,0.89
811482,0.82
811483,0.91
811484,0.98
811485,0.35
811486,0.73
811487,0.83
811488,0.85
811489,0.77
811490,0.89
811491,0.23
811492,0.09
811493,0.11
811494,0.26
811495,0.8
811496,0.94
811497,0.89
811498,0.96
811499,0.96
811500,0.96
811501,0.99
811502,0.02
811503,0.91
811504,0.91
811505,0.95
811506,0.88
811507,0.9
811508,0.95
811509,0.97
811510,0.86
811511,0.08
811512,0.99
811513,0.93
811514,1.0
811515,0.91
811516,0.99
811517,0.85
811518,0.95
811519,0.94
811520,0.26
811521,0.88
811522,0.13
811523,0.9
811524,0.99
811525,0.88
811526,0.02
811527,0.06
811528,0.6
811529,0.86
811530,0.98
811531,0.79
811532,0.86
811533,0.96
811534,0.98
811535,0.92
811536,0.96
811537,0.67
811538,0.81
811539,0.93
811540,0.87
811541,0.76
811542,1.0
811543,0.91
811544,0.18
811545,0.99
811546,1.0
811547,0.86
811548,0.41
811549,0.92
811550,0.93
811551,0.84
811552,0.96
811553,0.92
811554,0.98
811555,0.94
811556,0.6
811557,0.94
811558,0.91
811559,0.94
811560,0.18
811561,0.61
811562,0.96
811563,0.96
811564,0.85
811565,0.94
811566,0.96
811567,0.86
811568,0.04
811569,0.92
811570,0.94
811571,0.05
811572,0.83
811573,0.99
811574,0.81
811575,0.88
811576,0.73
811577,0.96
811578,0.1
811579,0.94
811580,0.98
811581,0.96
811582,0.86
811583,0.9
811584,0.57
811585,0.99
811586,0.27
811587,0.9
811588,0.99
811589,0.98
811590,0.93
811591,0.59
811592,0.99
811593,0.95
811594,0.86
811595,0.96
811596,0.88
811597,0.88
811598,0.94
811599,0.93
811600,0.71
811601,0.92
811602,0.9
811603,0.51
811604,0.85
811605,0.9
811606,0.97
811607,0.95
811608,0.11
811609,1.0
811610,0.93
811611,0.95
811612,0.68
811613,0.91
811614,0.02
811615,0.89
811616,0.98
811617,0.98
811618,0.04
811619,0.89
811620,0.01
811621,0.99
811622,0.88
811623,0.97
811624,0.95
811625,0.81
811626,0.06
811627,0.77
811628,0.67
811629,0.91
811630,0.83
811631,0.5
811632,1.0
811633,0.91
811634,0.85
811635,0.98
811636,0.93
811637,0.96
811638,0.97
811639,0.9
811640,0.98
811641,0.07
811642,0.98
811643,0.93
811644,0.33
811645,0.94
811646,0.85
811647,0.98
811648,0.38
811649,0.99
811650,0.86
811651,0.77
811652,0.92
811653,0.12
811654,0.79
811655,1.0
811656,0.91
811657,0.97
811658,0.94
811659,0.98
811660,0.95
811661,0.74
811662,0.91
811663,0.96
811664,0.8
811665,0.9
811666,0.83
811667,0.95
811668,0.23
811669,0.86
811670,0.93
811671,0.99
811672,1.0
811673,0.99
811674,0.92
811675,0.82
811676,0.94
811677,0.91
811678,0.98
811679,0.13
811680,0.98
811681,0.93
811682,0.96
811683,0.15
811684,0.05
811685,0.91
811686,0.99
811687,0.02
811688,0.98
811689,0.89
811690,0.98
811691,0.73
811692,0.94
811693,0.92
811694,0.71
811695,0.91
811696,0.78
811697,0.86
811698,0.97
811699,0.05
811700,0.25
811701,0.94
811702,0.74
811703,0.35
811704,0.76
811705,0.93
811706,1.0
811707,0.79
811708,0.76
811709,0.97
811710,0.13
811711,0.88
811712,0.91
811713,0.97
811714,0.97
811715,0.81
811716,0.78
811717,0.72
811718,0.75
811719,0.94
811720,0.02
811721,0.81
811722,0.88
811723,0.87
811724,0.61
811725,0.77
811726,0.98
811727,0.24
811728,0.86
811729,0.82
811730,0.93
811731,0.88
811732,0.93
811733,0.78
811734,0.96
811735,0.96
811736,0.76
811737,0.87
811738,0.88
811739,0.88
811740,0.91
811741,0.97
811742,0.98
811743,0.9
811744,0.82
811745,1.0
811746,0.88
811747,1.0
811748,0.96
811749,0.95
811750,0.57
811751,0.83
811752,0.85
811753,0.03
811754,0.81
811755,0.29
811756,0.84
811757,0.97
811758,0.2
811759,0.71
811760,0.16
811761,0.78
811762,0.68
811763,0.6
811764,0.82
811765,0.86
811766,0.9
811767,0.89
811768,0.81
811769,0.19
811770,0.93
811771,0.85
811772,0.85
811773,0.87
811774,0.65
811775,0.87
811776,0.98
811777,0.82
811778,0.73
811779,0.85
811780,0.89
811781,0.99
811782,0.92
811783,0.86
811784,0.8
811785,0.72
811786,0.99
811787,0.96
811788,0.38
811789,0.71
811790,0.65
811791,0.68
811792,0.96
811793,0.86
811794,0.21
811795,0.96
811796,0.96
811797,0.94
811798,0.95
811799,0.77
811800,0.65
811801,0.93
811802,0.92
811803,0.93
811804,0.88
811805,0.85
811806,0.95
811807,0.88
811808,0.9
811809,0.04
811810,0.89
811811,0.03
811812,0.98
811813,0.95
811814,0.91
811815,0.98
811816,1.0
811817,0.9
811818,0.88
811819,0.75
811820,0.98
811821,1.0
811822,0.88
811823,0.85
811824,0.71
811825,0.03
811826,0.98
811827,0.69
811828,0.89
811829,0.93
811830,0.88
811831,0.75
811832,0.85
811833,0.98
811834,0.85
811835,0.96
811836,0.8
811837,1.0
811838,0.95
811839,0.85
811840,0.8
811841,0.85
811842,0.79
811843,0.92
811844,0.96
811845,0.87
811846,0.69
811847,0.96
811848,0.84
811849,0.04
811850,0.91
811851,0.97
811852,0.92
811853,0.94
811854,0.72
811855,0.98
811856,0.99
811857,0.96
811858,0.79
811859,0.82
811860,0.89
811861,0.87
811862,0.85
811863,0.94
811864,0.91
811865,0.84
811866,0.86
811867,0.97
811868,0.55
811869,0.95
811870,0.93
811871,0.97
811872,0.97
811873,0.66
811874,0.78
811875,0.99
811876,0.91
811877,0.9
811878,0.93
811879,0.86
811880,0.92
811881,0.87
811882,0.97
811883,0.97
811884,0.94
811885,0.97
811886,0.88
811887,0.9
811888,0.84
811889,0.78
811890,0.81
811891,0.92
811892,0.97
811893,0.72
811894,0.9
811895,0.8
811896,0.89
811897,0.88
811898,0.88
811899,0.03
811900,0.89
811901,0.72
811902,0.98
811903,0.2
811904,0.99
811905,0.91
811906,0.92
811907,0.98
811908,0.89
811909,0.96
811910,0.75
811911,0.5
811912,0.92
811913,0.82
811914,0.81
811915,0.86
811916,0.43
811917,0.62
811918,0.83
811919,0.83
811920,0.97
811921,0.99
811922,0.89
811923,0.04
811924,0.08
811925,0.93
811926,0.06
811927,1.0
811928,0.83
811929,0.86
811930,0.97
811931,0.93
811932,0.97
811933,0.16
811934,0.8
811935,0.91
811936,0.82
811937,0.27
811938,0.7
811939,0.96
811940,0.65
811941,0.87
811942,0.84
811943,0.8
811944,0.65
811945,0.96
811946,0.7
811947,0.83
811948,0.91
811949,0.95
811950,0.99
811951,0.97
811952,0.95
811953,0.98
811954,0.83
811955,0.67
811956,0.95
811957,0.74
811958,0.98
811959,0.99
811960,0.91
811961,0.9
811962,1.0
811963,0.95
811964,0.97
811965,0.77
811966,0.99
811967,0.97
811968,0.92
811969,0.63
811970,0.87
811971,0.18
811972,0.98
811973,0.99
811974,0.02
811975,0.84
811976,0.98
811977,0.03
811978,0.94
811979,0.81
811980,0.93
811981,0.89
811982,0.93
811983,0.9
811984,0.74
811985,0.4
811986,0.7
811987,0.95
811988,0.23
811989,0.85
811990,0.81
811991,0.99
811992,0.95
811993,0.95
811994,0.07
811995,0.11
811996,0.86
811997,0.97
811998,0.86
811999,0.94
812000,0.6
812001,0.5
812002,0.05
812003,0.98
812004,0.88
812005,0.41
812006,0.02
812007,0.98
812008,1.0
812009,0.94
812010,0.99
812011,0.85
812012,0.84
812013,0.94
812014,0.92
812015,1.0
812016,0.17
812017,0.99
812018,0.87
812019,0.84
812020,0.97
812021,0.9
812022,0.09
812023,0.73
812024,0.97
812025,0.97
812026,0.02
812027,0.96
812028,0.03
812029,0.43
812030,0.57
812031,0.92
812032,0.1
812033,0.77
812034,0.87
812035,0.89
812036,0.98
812037,0.07
812038,0.96
812039,0.13
812040,0.93
812041,0.91
812042,0.99
812043,0.97
812044,0.68
812045,0.93
812046,0.86
812047,0.91
812048,0.73
812049,0.88
812050,0.71
812051,0.71
812052,0.22
812053,0.92
812054,1.0
812055,0.99
812056,0.73
812057,0.97
812058,0.96
812059,0.88
812060,0.24
812061,0.0
812062,0.85
812063,0.83
812064,0.05
812065,0.92
812066,0.96
812067,0.86
812068,0.99
812069,0.9
812070,0.86
812071,0.98
812072,0.96
812073,0.96
812074,0.78
812075,0.87
812076,0.58
812077,0.8
812078,1.0
812079,0.91
812080,0.87
812081,0.83
812082,0.93
812083,0.74
812084,0.99
812085,0.79
812086,0.63
812087,0.98
812088,0.97
812089,0.9
812090,0.93
812091,0.79
812092,0.72
812093,0.91
812094,0.57
812095,0.8
812096,1.0
812097,0.75
812098,0.05
812099,0.83
812100,0.71
812101,0.61
812102,0.96
812103,0.9
812104,0.68
812105,0.92
812106,0.52
812107,0.95
812108,0.72
812109,0.94
812110,1.0
812111,0.04
812112,0.91
812113,0.96
812114,0.48
812115,0.09
812116,0.99
812117,0.05
812118,0.89
812119,0.08
812120,0.88
812121,0.79
812122,0.97
812123,0.95
812124,0.1
812125,0.98
812126,0.96
812127,0.97
812128,0.82
812129,0.94
812130,1.0
812131,0.65
812132,0.97
812133,0.97
812134,0.94
812135,0.87
812136,0.69
812137,0.67
812138,0.65
812139,0.1
812140,0.89
812141,0.7
812142,0.75
812143,0.79
812144,0.86
812145,0.84
812146,0.97
812147,0.83
812148,0.96
812149,0.17
812150,0.88
812151,0.96
812152,0.96
812153,0.96
812154,0.07
812155,0.93
812156,0.97
812157,0.96
812158,0.96
812159,0.82
812160,0.85
812161,0.92
812162,0.69
812163,0.91
812164,0.79
812165,0.82
812166,0.99
812167,0.98
812168,0.88
812169,0.85
812170,0.98
812171,0.96
812172,0.65
812173,0.68
812174,0.94
812175,0.86
812176,0.99
812177,0.89
812178,0.27
812179,0.84
812180,0.96
812181,0.84
812182,0.81
812183,0.99
812184,0.05
812185,0.96
812186,0.94
812187,0.93
812188,0.94
812189,0.93
812190,0.77
812191,0.99
812192,0.13
812193,0.75
812194,0.97
812195,0.96
812196,0.87
812197,0.7
812198,0.04
812199,0.93
812200,0.78
812201,0.88
812202,0.9
812203,0.84
812204,0.97
812205,0.89
812206,0.39
812207,0.97
812208,0.74
812209,0.14
812210,0.88
812211,0.85
812212,0.85
812213,0.68
812214,0.96
812215,0.15
812216,0.98
812217,0.97
812218,0.91
812219,0.9
812220,0.03
812221,0.84
812222,0.92
812223,0.9
812224,0.88
812225,0.96
812226,0.96
812227,0.95
812228,0.97
812229,1.0
812230,0.81
812231,0.81
812232,0.91
812233,0.79
812234,0.93
812235,0.93
812236,0.75
812237,0.94
812238,0.92
812239,0.97
812240,0.95
812241,0.72
812242,0.97
812243,0.77
812244,0.73
812245,0.96
812246,0.02
812247,1.0
812248,0.78
812249,0.98
812250,0.81
812251,0.8
812252,0.52
812253,0.85
812254,0.82
812255,0.27
812256,0.95
812257,0.86
812258,0.61
812259,0.96
812260,0.96
812261,0.7
812262,0.86
812263,0.83
812264,0.92
812265,0.96
812266,0.99
812267,0.9
812268,0.75
812269,0.8
812270,0.97
812271,0.06
812272,0.97
812273,0.97
812274,0.97
812275,0.31
812276,0.13
812277,0.97
812278,0.95
812279,0.66
812280,0.91
812281,0.64
812282,0.92
812283,0.99
812284,0.66
812285,0.97
812286,0.99
812287,0.01
812288,0.95
812289,0.87
812290,0.95
812291,0.93
812292,0.99
812293,0.99
812294,0.15
812295,0.98
812296,0.95
812297,0.94
812298,0.82
812299,0.96
812300,0.6
812301,0.95
812302,0.93
812303,0.32
812304,0.95
812305,0.81
812306,0.96
812307,0.95
812308,0.82
812309,0.85
812310,0.82
812311,0.89
812312,0.98
812313,0.83
812314,0.95
812315,0.88
812316,0.68
812317,0.31
812318,0.89
812319,0.99
812320,0.85
812321,0.99
812322,0.96
812323,0.95
812324,0.74
812325,0.58
812326,0.85
812327,0.92
812328,0.98
812329,0.65
812330,0.99
812331,0.74
812332,0.88
812333,0.99
812334,0.87
812335,0.87
812336,0.81
812337,0.99
812338,0.86
812339,1.0
812340,0.94
812341,0.89
812342,0.82
812343,0.83
812344,0.86
812345,0.82
812346,0.95
812347,0.98
812348,0.59
812349,0.95
812350,0.97
812351,0.95
812352,0.74
812353,0.7
812354,0.96
812355,0.71
812356,0.84
812357,0.86
812358,0.9
812359,0.97
812360,0.96
812361,0.94
812362,0.92
812363,0.63
812364,0.11
812365,0.99
812366,0.72
812367,0.99
812368,0.98
812369,0.88
812370,0.24
812371,0.04
812372,0.99
812373,0.69
812374,0.05
812375,0.94
812376,0.81
812377,0.69
812378,0.88
812379,0.96
812380,0.88
812381,0.97
812382,0.88
812383,0.01
812384,0.92
812385,0.96
812386,0.89
812387,0.94
812388,0.94
812389,0.84
812390,0.02
812391,0.44
812392,0.84
812393,0.88
812394,0.56
812395,0.86
812396,0.99
812397,0.83
812398,0.96
812399,0.88
812400,0.9
812401,0.89
812402,0.84
812403,0.08
812404,0.97
812405,0.99
812406,0.83
812407,0.89
812408,0.04
812409,0.91
812410,0.62
812411,0.91
812412,0.75
812413,0.76
812414,0.71
812415,0.9
812416,0.94
812417,0.98
812418,0.8
812419,0.97
812420,0.66
812421,0.77
812422,0.73
812423,0.06
812424,0.06
812425,0.97
812426,0.94
812427,0.92
812428,0.94
812429,0.82
812430,0.87
812431,0.96
812432,0.96
812433,0.93
812434,0.68
812435,0.88
812436,0.91
812437,0.59
812438,0.94
812439,0.03
812440,0.95
812441,0.35
812442,0.93
812443,0.6
812444,0.76
812445,0.99
812446,0.91
812447,0.69
812448,0.78
812449,0.93
812450,0.99
812451,0.98
812452,0.66
812453,0.88
812454,0.66
812455,0.86
812456,0.92
812457,0.02
812458,0.81
812459,0.8
812460,0.87
812461,0.86
812462,0.04
812463,0.29
812464,0.7
812465,0.92
812466,0.89
812467,0.75
812468,0.98
812469,0.79
812470,0.95
812471,0.58
812472,0.92
812473,0.79
812474,0.93
812475,0.59
812476,0.79
812477,0.89
812478,0.13
812479,0.8
812480,0.94
812481,0.7
812482,0.9
812483,0.84
812484,0.84
812485,0.82
812486,0.88
812487,0.73
812488,0.75
812489,0.73
812490,0.91
812491,0.83
812492,0.93
812493,0.79
812494,0.87
812495,0.82
812496,0.82
812497,0.83
812498,0.63
812499,0.99
812500,0.94
812501,0.79
812502,0.94
812503,0.77
812504,0.69
812505,0.9
812506,0.98
812507,0.69
812508,0.93
812509,0.01
812510,0.99
812511,0.94
812512,0.89
812513,0.97
812514,0.91
812515,0.92
812516,0.94
812517,0.91
812518,0.98
812519,0.97
812520,0.93
812521,0.97
812522,0.06
812523,0.72
812524,0.62
812525,0.93
812526,0.85
812527,0.73
812528,0.56
812529,0.05
812530,0.91
812531,0.6
812532,0.99
812533,0.87
812534,0.89
812535,0.98
812536,0.98
812537,0.96
812538,0.48
812539,0.86
812540,0.91
812541,0.91
812542,0.2
812543,0.87
812544,0.94
812545,0.99
812546,0.93
812547,0.97
812548,0.83
812549,0.96
812550,0.89
812551,0.89
812552,0.91
812553,0.8
812554,0.93
812555,0.97
812556,0.95
812557,0.77
812558,0.91
812559,0.28
812560,0.99
812561,0.8
812562,0.88
812563,0.95
812564,0.92
812565,0.67
812566,0.85
812567,0.9
812568,0.86
812569,0.79
812570,0.64
812571,0.79
812572,0.93
812573,0.84
812574,0.85
812575,0.52
812576,0.96
812577,0.85
812578,0.98
812579,0.86
812580,0.83
812581,0.72
812582,0.83
812583,0.89
812584,0.96
812585,0.93
812586,0.93
812587,0.97
812588,0.55
812589,0.64
812590,0.77
812591,0.95
812592,0.03
812593,0.97
812594,0.83
812595,0.91
812596,0.81
812597,0.97
812598,0.88
812599,0.07
812600,0.95
812601,0.07
812602,0.87
812603,0.89
812604,0.87
812605,0.9
812606,0.76
812607,0.89
812608,0.06
812609,0.94
812610,0.79
812611,0.81
812612,0.88
812613,0.98
812614,0.03
812615,0.93
812616,0.08
812617,0.9
812618,0.94
812619,0.99
812620,0.93
812621,0.98
812622,0.85
812623,1.0
812624,0.94
812625,0.89
812626,0.92
812627,0.69
812628,0.72
812629,0.98
812630,0.15
812631,0.71
812632,0.96
812633,0.95
812634,0.91
812635,0.97
812636,0.92
812637,0.96
812638,0.94
812639,0.83
812640,0.82
812641,0.83
812642,0.98
812643,0.85
812644,0.97
812645,0.94
812646,0.92
812647,0.19
812648,0.75
812649,0.96
812650,0.89
812651,0.6
812652,0.58
812653,0.03
812654,0.9
812655,0.85
812656,0.96
812657,0.96
812658,0.97
812659,0.96
812660,0.93
812661,0.88
812662,0.97
812663,0.95
812664,0.91
812665,0.89
812666,0.53
812667,0.05
812668,0.79
812669,0.0
812670,0.76
812671,0.1
812672,0.71
812673,0.97
812674,0.67
812675,0.96
812676,0.91
812677,0.24
812678,0.88
812679,0.98
812680,0.83
812681,0.99
812682,0.94
812683,0.95
812684,0.91
812685,0.95
812686,0.94
812687,0.95
812688,0.99
812689,0.87
812690,0.88
812691,0.91
812692,0.01
812693,0.96
812694,0.1
812695,0.95
812696,0.99
812697,0.99
812698,0.99
812699,0.04
812700,0.65
812701,0.86
812702,0.81
812703,0.9
812704,0.93
812705,0.67
812706,0.72
812707,0.62
812708,0.93
812709,0.79
812710,0.98
812711,0.96
812712,0.96
812713,0.95
812714,0.8
812715,0.64
812716,0.9
812717,0.97
812718,1.0
812719,0.81
812720,0.12
812721,0.41
812722,0.62
812723,0.77
812724,0.9
812725,0.96
812726,0.9
812727,0.97
812728,0.9
812729,0.88
812730,0.86
812731,0.72
812732,0.96
812733,0.9
812734,0.98
812735,0.81
812736,0.65
812737,0.92
812738,0.82
812739,0.67
812740,0.95
812741,0.86
812742,0.99
812743,0.9
812744,0.05
812745,0.96
812746,0.83
812747,0.95
812748,0.1
812749,0.87
812750,0.97
812751,0.13
812752,0.98
812753,0.94
812754,0.87
812755,0.99
812756,0.97
812757,0.63
812758,0.89
812759,0.92
812760,0.87
812761,0.06
812762,0.7
812763,0.74
812764,0.7
812765,0.83
812766,0.87
812767,0.94
812768,0.8
812769,0.97
812770,0.94
812771,0.68
812772,0.8
812773,0.86
812774,0.9
812775,0.86
812776,0.43
812777,0.96
812778,0.66
812779,0.91
812780,0.89
812781,0.17
812782,0.94
812783,0.65
812784,0.96
812785,0.88
812786,0.76
812787,0.8
812788,0.06
812789,0.9
812790,0.95
812791,0.59
812792,0.52
812793,0.98
812794,0.69
812795,0.97
812796,0.73
812797,0.16
812798,0.75
812799,0.95
812800,0.11
812801,0.03
812802,0.06
812803,0.99
812804,0.85
812805,0.96
812806,0.95
812807,0.05
812808,0.98
812809,0.92
812810,0.79
812811,0.22
812812,0.92
812813,0.63
812814,0.97
812815,0.74
812816,0.81
812817,0.71
812818,0.99
812819,0.93
812820,0.96
812821,0.35
812822,0.68
812823,0.03
812824,0.83
812825,0.78
812826,0.94
812827,0.94
812828,0.8
812829,0.64
812830,0.95
812831,0.88
812832,0.96
812833,0.94
812834,0.06
812835,0.72
812836,1.0
812837,0.98
812838,0.99
812839,0.82
812840,1.0
812841,0.98
812842,0.71
812843,0.98
812844,0.76
812845,0.91
812846,0.27
812847,0.9
812848,0.11
812849,0.92
812850,0.53
812851,0.62
812852,0.21
812853,0.12
812854,0.99
812855,0.81
812856,0.74
812857,0.79
812858,0.99
812859,0.78
812860,0.12
812861,0.96
812862,0.02
812863,0.85
812864,0.74
812865,0.88
812866,0.98
812867,0.98
812868,0.97
812869,0.53
812870,0.86
812871,0.8
812872,0.89
812873,0.92
812874,0.81
812875,0.77
812876,0.85
812877,0.84
812878,0.95
812879,0.99
812880,0.88
812881,0.87
812882,0.04
812883,0.95
812884,0.96
812885,0.96
812886,0.95
812887,0.09
812888,0.99
812889,0.95
812890,0.95
812891,0.92
812892,0.96
812893,0.9
812894,0.0
812895,0.22
812896,0.79
812897,0.93
812898,0.99
812899,0.54
812900,0.77
812901,0.97
812902,1.0
812903,0.96
812904,0.8
812905,0.9
812906,0.93
812907,0.9
812908,0.96
812909,0.74
812910,0.98
812911,0.98
812912,0.98
812913,0.95
812914,0.9
812915,0.81
812916,0.17
812917,0.65
812918,0.02
812919,0.85
812920,0.8
812921,0.13
812922,0.75
812923,0.96
812924,0.83
812925,0.55
812926,0.81
812927,0.92
812928,0.95
812929,0.98
812930,0.85
812931,0.78
812932,0.92
812933,0.02
812934,0.97
812935,0.98
812936,0.77
812937,0.05
812938,0.99
812939,0.98
812940,0.95
812941,0.33
812942,0.98
812943,0.84
812944,0.83
812945,0.62
812946,0.57
812947,0.81
812948,0.98
812949,0.04
812950,0.05
812951,0.97
812952,0.05
812953,0.99
812954,0.9
812955,0.92
812956,0.96
812957,0.87
812958,0.97
812959,0.03
812960,0.48
812961,0.91
812962,0.7
812963,0.01
812964,1.0
812965,0.79
812966,0.97
812967,0.87
812968,0.89
812969,0.2
812970,0.78
812971,0.8
812972,0.94
812973,0.05
812974,0.96
812975,0.93
812976,1.0
812977,0.09
812978,0.44
812979,0.98
812980,0.92
812981,0.93
812982,0.68
812983,0.24
812984,0.97
812985,0.92
812986,0.96
812987,0.56
812988,0.92
812989,0.18
812990,0.94
812991,0.83
812992,0.99
812993,0.95
812994,0.88
812995,0.99
812996,1.0
812997,0.81
812998,0.95
812999,0.91
813000,0.83
813001,0.87
813002,0.7
813003,0.85
813004,0.96
813005,0.76
813006,0.89
813007,0.83
813008,0.89
813009,0.73
813010,0.91
813011,0.94
813012,0.97
813013,0.87
813014,0.95
813015,0.82
813016,0.86
813017,0.84
813018,0.68
813019,0.92
813020,0.96
813021,0.47
813022,0.96
813023,0.95
813024,0.72
813025,0.12
813026,0.97
813027,0.77
813028,0.83
813029,0.19
813030,1.0
813031,0.8
813032,0.8
813033,0.93
813034,0.92
813035,0.83
813036,0.91
813037,0.9
813038,0.04
813039,0.88
813040,0.81
813041,0.02
813042,0.84
813043,0.96
813044,0.86
813045,0.93
813046,0.69
813047,0.89
813048,0.46
813049,0.96
813050,0.9
813051,0.82
813052,0.62
813053,0.99
813054,0.98
813055,0.98
813056,0.15
813057,0.93
813058,0.89
813059,0.93
813060,0.99
813061,0.85
813062,0.83
813063,0.89
813064,0.88
813065,0.92
813066,0.89
813067,0.99
813068,0.7
813069,0.92
813070,0.84
813071,0.4
813072,0.75
813073,0.74
813074,0.71
813075,0.03
813076,0.97
813077,0.76
813078,0.83
813079,0.88
813080,0.92
813081,0.91
813082,0.88
813083,0.21
813084,0.87
813085,0.87
813086,0.85
813087,0.7
813088,0.7
813089,0.88
813090,0.95
813091,0.84
813092,0.01
813093,0.94
813094,0.96
813095,0.91
813096,0.97
813097,0.98
813098,0.92
813099,0.56
813100,0.85
813101,0.81
813102,0.53
813103,0.95
813104,0.92
813105,0.9
813106,0.95
813107,0.94
813108,1.0
813109,0.82
813110,0.74
813111,0.98
813112,0.9
813113,0.76
813114,0.95
813115,0.82
813116,0.94
813117,0.91
813118,0.04
813119,0.96
813120,0.85
813121,0.98
813122,0.88
813123,0.98
813124,0.82
813125,0.66
813126,0.9
813127,0.04
813128,0.93
813129,0.95
813130,0.95
813131,0.95
813132,0.89
813133,0.81
813134,0.9
813135,0.92
813136,0.91
813137,1.0
813138,0.91
813139,0.57
813140,0.1
813141,0.97
813142,0.42
813143,0.78
813144,0.94
813145,1.0
813146,0.09
813147,0.74
813148,0.8
813149,0.7
813150,0.8
813151,0.81
813152,0.84
813153,0.99
813154,0.15
813155,0.97
813156,0.85
813157,0.91
813158,0.95
813159,0.21
813160,0.92
813161,0.92
813162,0.07
813163,0.96
813164,0.94
813165,0.93
813166,0.96
813167,0.96
813168,0.96
813169,0.99
813170,1.0
813171,0.84
813172,0.86
813173,0.06
813174,0.7
813175,0.98
813176,0.9
813177,0.88
813178,0.85
813179,0.99
813180,0.73
813181,1.0
813182,0.94
813183,0.02
813184,0.04
813185,0.76
813186,0.9
813187,0.96
813188,0.95
813189,0.62
813190,0.95
813191,0.88
813192,0.9
813193,0.89
813194,0.91
813195,0.97
813196,0.88
813197,0.83
813198,0.83
813199,0.72
813200,0.99
813201,0.99
813202,0.92
813203,0.81
813204,0.87
813205,0.89
813206,0.83
813207,0.96
813208,0.96
813209,0.96
813210,0.76
813211,0.89
813212,0.81
813213,0.91
813214,0.92
813215,0.91
813216,0.76
813217,0.72
813218,1.0
813219,0.96
813220,0.76
813221,0.84
813222,0.9
813223,0.89
813224,0.94
813225,0.93
813226,0.87
813227,0.96
813228,0.95
813229,0.83
813230,0.73
813231,0.92
813232,0.03
813233,0.72
813234,0.66
813235,0.91
813236,0.86
813237,0.22
813238,0.99
813239,0.99
813240,0.95
813241,0.93
813242,0.96
813243,0.11
813244,0.98
813245,0.24
813246,0.88
813247,0.81
813248,0.92
813249,0.81
813250,0.06
813251,0.85
