id,loan_paid_back
785437,0.99
785438,0.83
785439,0.97
785440,0.99
785441,0.97
785442,0.93
785443,0.026
785444,0.98
785445,0.89
785446,0.94
785447,0.95
785448,0.95
785449,0.98
785450,0.69
785451,0.52
785452,0.88
785453,0.95
785454,0.066
785455,0.95
785456,0.15
785457,0.041
785458,0.88
785459,0.88
785460,0.91
785461,0.97
785462,0.96
785463,0.0047
785464,0.96
785465,0.91
785466,0.81
785467,0.69
785468,0.84
785469,0.98
785470,0.97
785471,0.95
785472,0.95
785473,0.85
785474,0.96
785475,0.97
785476,0.95
785477,0.91
785478,0.92
785479,0.89
785480,0.022
785481,0.95
785482,0.93
785483,0.86
785484,0.88
785485,0.82
785486,0.94
785487,0.9
785488,0.075
785489,0.96
785490,0.86
785491,0.96
785492,0.97
785493,0.95
785494,0.98
785495,0.98
785496,0.9
785497,0.91
785498,0.0079
785499,0.95
785500,0.9
785501,0.84
785502,0.96
785503,0.81
785504,0.98
785505,0.94
785506,0.94
785507,0.96
785508,0.75
785509,0.95
785510,0.96
785511,0.073
785512,0.97
785513,0.92
785514,0.99
785515,0.94
785516,0.84
785517,0.82
785518,0.93
785519,0.93
785520,0.97
785521,0.94
785522,0.89
785523,0.95
785524,0.88
785525,0.97
785526,0.011
785527,0.96
785528,0.96
785529,0.93
785530,0.87
785531,0.063
785532,0.95
785533,0.76
785534,0.87
785535,0.94
785536,0.035
785537,0.86
785538,0.97
785539,0.16
785540,0.87
785541,0.93
785542,0.91
785543,0.97
785544,0.95
785545,0.94
785546,0.17
785547,0.92
785548,0.96
785549,0.38
785550,0.96
785551,0.084
785552,0.91
785553,0.78
785554,0.11
785555,0.97
785556,0.93
785557,0.92
785558,0.95
785559,0.92
785560,0.95
785561,0.15
785562,0.54
785563,0.92
785564,0.87
785565,0.66
785566,0.97
785567,0.93
785568,0.88
785569,0.77
785570,0.92
785571,0.76
785572,0.057
785573,0.74
785574,0.85
785575,0.93
785576,0.97
785577,0.33
785578,0.098
785579,0.93
785580,0.98
785581,0.97
785582,0.95
785583,0.97
785584,0.95
785585,0.95
785586,0.97
785587,0.91
785588,0.02
785589,0.97
785590,0.9
785591,0.99
785592,0.97
785593,0.91
785594,0.9
785595,0.97
785596,0.98
785597,0.9
785598,0.81
785599,0.86
785600,0.015
785601,0.77
785602,0.89
785603,0.96
785604,0.86
785605,0.95
785606,0.065
785607,0.89
785608,0.93
785609,0.91
785610,0.86
785611,0.041
785612,0.86
785613,0.94
785614,0.9
785615,0.019
785616,0.99
785617,0.063
785618,0.24
785619,0.92
785620,0.95
785621,0.05
785622,0.99
785623,0.99
785624,0.94
785625,0.93
785626,0.92
785627,0.96
785628,0.74
785629,0.044
785630,0.82
785631,0.99
785632,0.93
785633,0.11
785634,0.89
785635,0.89
785636,0.94
785637,0.96
785638,0.86
785639,0.93
785640,0.95
785641,0.97
785642,0.94
785643,0.95
785644,0.26
785645,0.93
785646,0.97
785647,0.81
785648,0.91
785649,0.9
785650,0.9
785651,1.0
785652,0.01
785653,0.87
785654,0.081
785655,0.93
785656,0.94
785657,0.91
785658,0.46
785659,0.9
785660,0.88
785661,0.97
785662,0.92
785663,0.94
785664,0.89
785665,0.63
785666,0.94
785667,0.024
785668,0.021
785669,0.91
785670,0.9
785671,0.36
785672,0.99
785673,0.94
785674,0.97
785675,0.96
785676,0.96
785677,0.67
785678,0.001
785679,0.9
785680,0.92
785681,0.96
785682,0.98
785683,0.95
785684,0.92
785685,0.061
785686,0.78
785687,0.92
785688,0.95
785689,0.99
785690,0.74
785691,0.087
785692,0.92
785693,0.84
785694,0.97
785695,0.29
785696,0.93
785697,0.92
785698,0.98
785699,0.6
785700,0.9
785701,0.94
785702,1.0
785703,0.97
785704,0.024
785705,0.087
785706,0.87
785707,0.034
785708,0.94
785709,0.99
785710,0.9
785711,0.97
785712,0.91
785713,0.9
785714,0.7
785715,0.95
785716,0.94
785717,0.91
785718,0.87
785719,0.98
785720,1.0
785721,0.01
785722,0.12
785723,0.91
785724,0.98
785725,0.89
785726,0.95
785727,0.75
785728,0.36
785729,0.93
785730,0.049
785731,0.97
785732,0.94
785733,0.74
785734,0.013
785735,0.92
785736,0.95
785737,0.97
785738,0.87
785739,0.93
785740,0.92
785741,0.012
785742,0.93
785743,0.89
785744,0.96
785745,0.95
785746,0.92
785747,0.052
785748,0.98
785749,0.93
785750,0.95
785751,0.96
785752,0.96
785753,0.66
785754,0.072
785755,0.96
785756,0.86
785757,0.92
785758,0.95
785759,0.95
785760,0.095
785761,0.95
785762,0.94
785763,0.94
785764,0.077
785765,0.96
785766,0.9
785767,0.82
785768,0.68
785769,0.96
785770,0.94
785771,0.9
785772,0.96
785773,0.094
785774,0.96
785775,0.84
785776,0.94
785777,0.8
785778,0.24
785779,0.96
785780,0.91
785781,0.83
785782,0.91
785783,0.79
785784,0.96
785785,0.57
785786,0.97
785787,0.79
785788,0.92
785789,0.93
785790,0.93
785791,0.15
785792,0.95
785793,0.05
785794,0.74
785795,0.93
785796,0.91
785797,0.91
785798,0.018
785799,0.96
785800,0.8
785801,0.91
785802,0.87
785803,0.086
785804,0.95
785805,0.92
785806,0.98
785807,0.86
785808,0.013
785809,0.8
785810,0.87
785811,0.011
785812,0.96
785813,0.03
785814,0.84
785815,0.93
785816,0.98
785817,0.97
785818,0.98
785819,0.35
785820,0.99
785821,0.96
785822,0.96
785823,0.94
785824,0.95
785825,0.79
785826,0.95
785827,0.97
785828,0.95
785829,0.97
785830,0.87
785831,0.88
785832,0.76
785833,0.9
785834,0.98
785835,0.91
785836,0.78
785837,1.0
785838,0.036
785839,0.99
785840,0.9
785841,0.92
785842,0.95
785843,0.028
785844,0.84
785845,0.86
785846,0.87
785847,0.92
785848,0.79
785849,0.82
785850,0.96
785851,0.61
785852,0.97
785853,0.99
785854,0.94
785855,0.82
785856,0.021
785857,0.94
785858,0.98
785859,0.95
785860,0.88
785861,0.061
785862,0.94
785863,0.91
785864,0.98
785865,0.55
785866,0.99
785867,0.47
785868,0.012
785869,0.96
785870,0.79
785871,0.93
785872,0.91
785873,0.86
785874,0.018
785875,0.75
785876,0.97
785877,0.94
785878,0.89
785879,0.97
785880,0.92
785881,0.93
785882,0.97
785883,0.92
785884,0.98
785885,0.89
785886,0.96
785887,0.96
785888,0.85
785889,0.94
785890,0.0076
785891,0.95
785892,0.75
785893,0.95
785894,0.94
785895,0.86
785896,0.96
785897,0.97
785898,0.92
785899,0.028
785900,0.88
785901,0.87
785902,0.041
785903,0.98
785904,0.92
785905,0.0069
785906,0.99
785907,0.75
785908,0.98
785909,0.93
785910,0.97
785911,0.96
785912,0.95
785913,0.89
785914,0.63
785915,0.9
785916,0.72
785917,0.9
785918,0.97
785919,0.98
785920,0.97
785921,0.98
785922,0.74
785923,0.96
785924,0.89
785925,0.63
785926,0.95
785927,0.96
785928,0.94
785929,0.87
785930,0.91
785931,0.18
785932,0.92
785933,0.94
785934,0.98
785935,0.55
785936,0.93
785937,0.9
785938,0.88
785939,0.99
785940,0.93
785941,0.98
785942,0.97
785943,0.95
785944,0.99
785945,0.97
785946,0.95
785947,0.92
785948,0.33
785949,0.67
785950,0.93
785951,0.96
785952,0.98
785953,0.84
785954,0.9
785955,0.96
785956,0.93
785957,0.97
785958,0.94
785959,0.98
785960,0.9
785961,0.77
785962,0.46
785963,0.99
785964,0.96
785965,0.72
785966,0.92
785967,0.94
785968,0.1
785969,0.56
785970,0.94
785971,0.77
785972,0.97
785973,0.91
785974,0.8
785975,0.54
785976,0.94
785977,0.93
785978,0.81
785979,0.99
785980,0.96
785981,0.96
785982,0.94
785983,0.99
785984,0.97
785985,0.88
785986,0.95
785987,0.96
785988,0.98
785989,0.036
785990,0.99
785991,0.87
785992,0.95
785993,0.92
785994,0.9
785995,0.95
785996,0.95
785997,0.83
785998,0.037
785999,1.0
786000,0.85
786001,0.94
786002,0.89
786003,0.96
786004,0.77
786005,0.94
786006,0.94
786007,0.96
786008,0.98
786009,0.93
786010,0.92
786011,0.03
786012,0.9
786013,0.88
786014,0.99
786015,0.25
786016,0.92
786017,0.76
786018,0.013
786019,0.038
786020,0.97
786021,1.0
786022,0.13
786023,0.93
786024,0.9
786025,0.89
786026,0.99
786027,0.95
786028,0.85
786029,0.97
786030,0.013
786031,0.87
786032,0.9
786033,0.9
786034,0.97
786035,0.93
786036,0.91
786037,0.89
786038,0.99
786039,0.96
786040,0.099
786041,0.94
786042,0.34
786043,0.69
786044,0.95
786045,0.94
786046,0.99
786047,0.8
786048,0.92
786049,0.9
786050,0.99
786051,0.98
786052,0.96
786053,0.96
786054,0.95
786055,0.87
786056,0.94
786057,0.94
786058,0.85
786059,0.93
786060,0.91
786061,0.95
786062,0.88
786063,0.1
786064,0.94
786065,0.96
786066,0.93
786067,0.95
786068,0.95
786069,0.95
786070,0.97
786071,0.95
786072,0.96
786073,0.12
786074,0.94
786075,0.93
786076,0.91
786077,0.99
786078,0.013
786079,0.94
786080,0.93
786081,0.027
786082,0.92
786083,0.96
786084,0.93
786085,0.94
786086,0.96
786087,0.95
786088,0.98
786089,0.97
786090,0.96
786091,0.093
786092,0.91
786093,0.98
786094,0.98
786095,0.91
786096,0.68
786097,0.93
786098,0.95
786099,0.97
786100,0.93
786101,0.95
786102,0.6
786103,0.94
786104,0.97
786105,0.97
786106,0.89
786107,0.03
786108,0.98
786109,0.94
786110,0.99
786111,0.98
786112,0.23
786113,0.29
786114,0.92
786115,0.075
786116,0.96
786117,0.91
786118,0.98
786119,0.99
786120,0.97
786121,0.14
786122,0.95
786123,0.93
786124,0.95
786125,0.92
786126,0.96
786127,0.95
786128,0.94
786129,0.78
786130,0.18
786131,0.94
786132,0.94
786133,0.95
786134,0.92
786135,0.21
786136,0.92
786137,0.97
786138,0.89
786139,0.97
786140,0.083
786141,0.87
786142,0.53
786143,0.93
786144,1.0
786145,0.95
786146,0.9
786147,0.94
786148,0.75
786149,0.05
786150,0.94
786151,0.85
786152,0.88
786153,0.98
786154,0.74
786155,0.96
786156,0.97
786157,0.014
786158,0.97
786159,0.97
786160,0.85
786161,0.97
786162,0.99
786163,0.93
786164,0.98
786165,0.91
786166,0.2
786167,0.92
786168,0.96
786169,0.97
786170,0.84
786171,0.93
786172,0.96
786173,0.99
786174,0.93
786175,0.77
786176,0.91
786177,0.95
786178,0.92
786179,0.04
786180,0.028
786181,0.84
786182,0.74
786183,0.88
786184,0.96
786185,0.93
786186,0.017
786187,0.85
786188,0.92
786189,0.93
786190,0.94
786191,0.92
786192,0.91
786193,0.94
786194,0.25
786195,0.34
786196,0.92
786197,0.021
786198,0.96
786199,0.95
786200,0.9
786201,0.9
786202,0.93
786203,0.75
786204,0.59
786205,0.64
786206,0.96
786207,0.99
786208,0.92
786209,0.99
786210,0.74
786211,0.49
786212,0.92
786213,0.038
786214,0.042
786215,0.96
786216,0.92
786217,1.0
786218,0.95
786219,0.8
786220,0.97
786221,0.24
786222,0.76
786223,0.99
786224,0.93
786225,0.032
786226,0.96
786227,0.87
786228,0.96
786229,0.96
786230,0.99
786231,0.97
786232,0.96
786233,0.093
786234,0.84
786235,0.068
786236,0.98
786237,0.83
786238,0.94
786239,0.9
786240,0.95
786241,0.71
786242,0.94
786243,0.92
786244,0.96
786245,0.9
786246,0.81
786247,0.91
786248,0.97
786249,0.046
786250,0.034
786251,0.81
786252,0.87
786253,0.88
786254,0.76
786255,0.95
786256,0.92
786257,0.98
786258,0.94
786259,0.91
786260,0.62
786261,0.93
786262,0.98
786263,0.92
786264,0.98
786265,0.95
786266,0.79
786267,0.81
786268,0.74
786269,0.99
786270,0.97
786271,0.97
786272,0.97
786273,0.77
786274,0.96
786275,0.96
786276,0.63
786277,0.65
786278,0.95
786279,0.97
786280,0.82
786281,0.89
786282,0.97
786283,0.97
786284,0.91
786285,0.6
786286,0.96
786287,0.64
786288,0.039
786289,0.88
786290,0.95
786291,0.91
786292,0.014
786293,0.96
786294,0.9
786295,0.88
786296,0.078
786297,0.95
786298,0.74
786299,0.96
786300,0.97
786301,0.028
786302,0.9
786303,0.94
786304,0.85
786305,0.95
786306,0.98
786307,0.93
786308,0.95
786309,0.9
786310,0.97
786311,0.95
786312,0.86
786313,0.96
786314,0.46
786315,0.95
786316,0.92
786317,0.67
786318,0.93
786319,0.95
786320,0.99
786321,0.93
786322,0.88
786323,0.7
786324,0.88
786325,0.79
786326,0.28
786327,0.9
786328,0.92
786329,0.91
786330,0.96
786331,0.55
786332,0.96
786333,0.97
786334,0.9
786335,0.98
786336,0.89
786337,0.95
786338,0.047
786339,0.71
786340,0.043
786341,0.98
786342,0.99
786343,0.8
786344,0.82
786345,0.96
786346,0.92
786347,0.81
786348,0.89
786349,0.045
786350,0.83
786351,0.9
786352,0.97
786353,0.96
786354,0.92
786355,0.9
786356,0.88
786357,0.87
786358,0.8
786359,0.81
786360,0.91
786361,0.9
786362,0.99
786363,0.97
786364,0.93
786365,0.94
786366,0.91
786367,0.98
786368,0.57
786369,0.97
786370,0.0064
786371,0.052
786372,0.93
786373,0.87
786374,0.99
786375,0.9
786376,1.0
786377,0.94
786378,0.96
786379,0.55
786380,0.92
786381,0.95
786382,0.96
786383,0.048
786384,0.86
786385,0.93
786386,0.049
786387,0.6
786388,0.039
786389,0.83
786390,0.28
786391,0.94
786392,0.9
786393,0.017
786394,0.96
786395,0.91
786396,0.035
786397,0.91
786398,0.91
786399,0.95
786400,0.99
786401,0.056
786402,0.95
786403,0.96
786404,0.98
786405,0.99
786406,0.9
786407,0.32
786408,0.62
786409,0.89
786410,0.95
786411,0.83
786412,0.96
786413,0.71
786414,0.94
786415,0.91
786416,0.064
786417,0.93
786418,0.081
786419,0.97
786420,0.95
786421,0.9
786422,0.01
786423,0.89
786424,0.96
786425,0.96
786426,0.027
786427,0.99
786428,0.85
786429,0.9
786430,0.99
786431,0.95
786432,0.93
786433,0.97
786434,0.99
786435,0.77
786436,0.94
786437,0.95
786438,0.05
786439,0.015
786440,0.95
786441,0.97
786442,0.84
786443,0.94
786444,0.13
786445,0.96
786446,0.99
786447,1.0
786448,0.92
786449,0.91
786450,0.061
786451,0.98
786452,0.74
786453,0.33
786454,0.94
786455,0.9
786456,0.068
786457,0.014
786458,0.96
786459,0.95
786460,0.97
786461,0.99
786462,0.93
786463,0.96
786464,0.87
786465,0.92
786466,0.85
786467,0.87
786468,1.0
786469,0.98
786470,0.97
786471,0.94
786472,0.98
786473,0.79
786474,0.88
786475,0.95
786476,0.96
786477,0.97
786478,0.93
786479,0.36
786480,0.96
786481,0.97
786482,0.91
786483,0.84
786484,0.96
786485,0.86
786486,0.94
786487,0.86
786488,0.78
786489,0.019
786490,0.92
786491,0.98
786492,0.97
786493,0.91
786494,0.043
786495,0.97
786496,0.91
786497,0.96
786498,0.91
786499,0.94
786500,0.92
786501,0.93
786502,0.011
786503,0.97
786504,0.9
786505,0.95
786506,0.94
786507,0.93
786508,0.99
786509,0.91
786510,0.99
786511,0.49
786512,0.92
786513,0.97
786514,0.86
786515,0.75
786516,0.81
786517,0.94
786518,0.91
786519,0.91
786520,0.9
786521,0.93
786522,0.89
786523,0.96
786524,0.89
786525,0.76
786526,0.97
786527,0.99
786528,0.84
786529,0.99
786530,0.96
786531,0.53
786532,0.97
786533,0.044
786534,0.96
786535,0.87
786536,0.96
786537,0.91
786538,0.98
786539,0.96
786540,0.79
786541,0.91
786542,0.95
786543,0.9
786544,0.91
786545,0.99
786546,0.75
786547,0.61
786548,0.94
786549,0.92
786550,0.96
786551,1.0
786552,0.92
786553,0.93
786554,0.94
786555,0.98
786556,0.96
786557,0.97
786558,0.97
786559,0.76
786560,0.82
786561,0.83
786562,0.86
786563,0.96
786564,0.96
786565,0.42
786566,0.89
786567,0.97
786568,0.96
786569,0.91
786570,0.95
786571,0.93
786572,0.96
786573,0.47
786574,0.92
786575,0.045
786576,0.076
786577,0.91
786578,0.96
786579,0.8
786580,0.98
786581,0.9
786582,0.96
786583,0.99
786584,0.91
786585,0.91
786586,0.91
786587,0.88
786588,0.97
786589,0.98
786590,0.98
786591,0.68
786592,0.91
786593,0.98
786594,0.26
786595,0.88
786596,0.94
786597,0.97
786598,0.99
786599,0.78
786600,0.071
786601,0.8
786602,0.87
786603,0.6
786604,0.96
786605,0.7
786606,0.88
786607,0.98
786608,0.91
786609,0.94
786610,0.94
786611,0.008
786612,0.82
786613,0.91
786614,0.81
786615,0.99
786616,0.96
786617,0.94
786618,0.97
786619,0.97
786620,0.9
786621,0.93
786622,0.98
786623,0.96
786624,0.92
786625,0.96
786626,0.85
786627,0.95
786628,0.91
786629,0.95
786630,0.89
786631,0.086
786632,0.13
786633,0.53
786634,0.98
786635,0.85
786636,0.98
786637,0.89
786638,0.72
786639,0.93
786640,0.92
786641,0.91
786642,0.94
786643,0.045
786644,0.92
786645,0.19
786646,0.91
786647,0.67
786648,0.98
786649,0.92
786650,0.75
786651,0.99
786652,0.9
786653,0.91
786654,0.28
786655,0.95
786656,0.9
786657,0.032
786658,0.96
786659,0.96
786660,0.92
786661,0.96
786662,0.78
786663,0.08
786664,0.95
786665,0.93
786666,0.99
786667,0.87
786668,0.88
786669,0.67
786670,0.11
786671,0.95
786672,0.97
786673,0.065
786674,0.92
786675,0.83
786676,0.97
786677,0.88
786678,0.038
786679,0.95
786680,0.91
786681,0.56
786682,1.0
786683,0.93
786684,0.99
786685,0.074
786686,0.96
786687,0.96
786688,0.95
786689,0.91
786690,0.94
786691,0.91
786692,0.9
786693,0.89
786694,0.93
786695,0.68
786696,0.71
786697,0.024
786698,0.52
786699,0.81
786700,0.92
786701,0.97
786702,0.94
786703,0.89
786704,0.98
786705,0.94
786706,0.88
786707,0.95
786708,0.87
786709,0.93
786710,0.97
786711,0.99
786712,0.9
786713,0.89
786714,0.96
786715,0.93
786716,0.96
786717,0.95
786718,0.97
786719,0.94
786720,0.98
786721,0.96
786722,0.81
786723,0.89
786724,0.85
786725,0.97
786726,0.73
786727,0.98
786728,0.96
786729,1.0
786730,0.91
786731,0.99
786732,0.96
786733,0.99
786734,0.88
786735,0.058
786736,0.88
786737,0.95
786738,0.94
786739,0.93
786740,0.9
786741,0.94
786742,0.94
786743,0.95
786744,0.86
786745,0.89
786746,0.95
786747,0.97
786748,0.97
786749,0.99
786750,0.91
786751,0.85
786752,0.21
786753,0.91
786754,0.018
786755,0.96
786756,0.93
786757,0.96
786758,0.98
786759,0.71
786760,0.96
786761,0.87
786762,0.7
786763,0.91
786764,0.97
786765,0.89
786766,0.98
786767,0.88
786768,0.95
786769,0.97
786770,0.95
786771,0.96
786772,0.92
786773,0.97
786774,0.87
786775,0.96
786776,0.99
786777,0.027
786778,1.0
786779,0.95
786780,0.96
786781,0.81
786782,0.9
786783,0.83
786784,0.99
786785,0.87
786786,0.58
786787,0.84
786788,0.93
786789,0.95
786790,0.88
786791,0.99
786792,0.81
786793,0.89
786794,0.83
786795,0.82
786796,0.17
786797,0.94
786798,0.91
786799,0.83
786800,0.99
786801,0.9
786802,0.93
786803,0.99
786804,0.97
786805,0.88
786806,0.82
786807,0.78
786808,0.98
786809,0.92
786810,0.97
786811,0.93
786812,0.99
786813,0.92
786814,0.89
786815,0.6
786816,0.73
786817,0.14
786818,0.54
786819,0.94
786820,0.91
786821,0.91
786822,0.83
786823,0.9
786824,0.96
786825,0.95
786826,0.93
786827,0.013
786828,0.92
786829,0.83
786830,0.91
786831,0.95
786832,0.89
786833,0.76
786834,0.9
786835,0.6
786836,0.065
786837,0.96
786838,0.95
786839,0.92
786840,0.88
786841,0.9
786842,0.88
786843,0.72
786844,0.98
786845,0.97
786846,0.78
786847,0.98
786848,0.83
786849,0.79
786850,0.94
786851,0.99
786852,0.95
786853,0.95
786854,0.84
786855,0.021
786856,0.95
786857,0.89
786858,0.97
786859,0.79
786860,0.96
786861,0.67
786862,0.93
786863,0.98
786864,0.98
786865,0.96
786866,0.011
786867,0.031
786868,0.99
786869,0.94
786870,0.91
786871,0.028
786872,0.97
786873,0.88
786874,0.056
786875,0.98
786876,0.091
786877,0.99
786878,0.9
786879,0.058
786880,0.79
786881,0.94
786882,0.96
786883,0.074
786884,0.93
786885,0.07
786886,0.96
786887,0.97
786888,0.59
786889,0.82
786890,0.93
786891,0.96
786892,0.95
786893,0.93
786894,0.96
786895,0.093
786896,0.032
786897,0.96
786898,0.95
786899,0.84
786900,0.96
786901,0.96
786902,0.93
786903,0.9
786904,0.95
786905,0.82
786906,0.95
786907,0.96
786908,0.91
786909,0.014
786910,0.95
786911,0.91
786912,0.89
786913,0.92
786914,0.97
786915,0.97
786916,0.98
786917,0.72
786918,0.78
786919,0.065
786920,0.94
786921,0.77
786922,0.97
786923,0.97
786924,0.94
786925,0.95
786926,0.94
786927,0.97
786928,0.93
786929,0.026
786930,0.99
786931,0.94
786932,0.0033
786933,0.94
786934,0.9
786935,0.12
786936,0.056
786937,0.98
786938,0.92
786939,0.94
786940,0.98
786941,0.99
786942,0.03
786943,0.96
786944,0.24
786945,0.96
786946,0.98
786947,0.065
786948,0.98
786949,0.71
786950,0.98
786951,0.99
786952,0.95
786953,0.94
786954,0.91
786955,0.035
786956,0.064
786957,0.96
786958,0.99
786959,0.9
786960,0.96
786961,0.92
786962,0.91
786963,0.9
786964,0.96
786965,0.98
786966,0.13
786967,0.83
786968,0.96
786969,0.88
786970,0.053
786971,0.85
786972,0.96
786973,0.96
786974,0.21
786975,0.019
786976,0.98
786977,0.58
786978,0.95
786979,0.99
786980,0.98
786981,0.96
786982,0.96
786983,0.97
786984,0.97
786985,0.3
786986,0.93
786987,0.95
786988,0.98
786989,0.99
786990,0.042
786991,0.014
786992,0.93
786993,0.96
786994,0.13
786995,0.93
786996,0.95
786997,0.98
786998,1.0
786999,0.034
787000,0.71
787001,0.24
787002,0.96
787003,0.95
787004,0.8
787005,0.98
787006,0.87
787007,0.079
787008,0.98
787009,0.99
787010,0.95
787011,0.94
787012,0.85
787013,0.1
787014,0.98
787015,0.94
787016,0.95
787017,0.9
787018,0.97
787019,0.98
787020,0.9
787021,0.93
787022,0.99
787023,0.0073
787024,0.96
787025,0.9
787026,0.99
787027,0.99
787028,0.022
787029,0.95
787030,0.025
787031,0.85
787032,0.045
787033,0.97
787034,0.98
787035,0.95
787036,0.95
787037,0.93
787038,0.93
787039,0.029
787040,0.97
787041,0.98
787042,0.99
787043,0.92
787044,0.95
787045,0.87
787046,0.92
787047,0.89
787048,0.82
787049,0.58
787050,0.79
787051,0.66
787052,0.89
787053,0.95
787054,0.96
787055,0.89
787056,0.94
787057,0.088
787058,0.96
787059,0.99
787060,0.095
787061,0.92
787062,0.061
787063,0.95
787064,0.98
787065,0.9
787066,0.96
787067,0.92
787068,0.97
787069,0.53
787070,0.96
787071,0.93
787072,0.91
787073,0.96
787074,1.0
787075,0.039
787076,0.94
787077,0.97
787078,0.72
787079,0.013
787080,0.97
787081,0.91
787082,0.88
787083,0.98
787084,0.12
787085,0.99
787086,0.96
787087,0.72
787088,0.0066
787089,0.98
787090,0.99
787091,0.85
787092,0.93
787093,0.85
787094,0.97
787095,0.54
787096,0.99
787097,0.81
787098,0.019
787099,0.89
787100,0.88
787101,0.89
787102,0.91
787103,0.96
787104,0.9
787105,0.92
787106,1.0
787107,0.97
787108,0.94
787109,0.96
787110,0.1
787111,0.99
787112,0.93
787113,0.034
787114,0.87
787115,0.055
787116,0.0077
787117,0.96
787118,0.85
787119,0.8
787120,0.018
787121,0.96
787122,0.92
787123,0.99
787124,0.99
787125,0.93
787126,0.0052
787127,0.93
787128,0.78
787129,0.92
787130,0.99
787131,0.94
787132,1.0
787133,0.91
787134,0.49
787135,0.93
787136,0.9
787137,0.73
787138,0.97
787139,0.72
787140,0.9
787141,0.026
787142,0.85
787143,0.76
787144,0.6
787145,0.0058
787146,0.1
787147,0.99
787148,0.96
787149,0.94
787150,0.9
787151,0.86
787152,0.95
787153,0.98
787154,0.92
787155,0.83
787156,0.0041
787157,0.99
787158,0.91
787159,0.066
787160,0.93
787161,0.9
787162,0.95
787163,0.85
787164,0.96
787165,0.7
787166,0.043
787167,0.95
787168,0.82
787169,0.57
787170,0.96
787171,0.98
787172,0.84
787173,0.96
787174,0.96
787175,0.97
787176,0.96
787177,0.93
787178,0.8
787179,0.31
787180,0.99
787181,0.97
787182,0.72
787183,0.97
787184,0.96
787185,0.045
787186,0.98
787187,0.94
787188,0.087
787189,0.033
787190,0.99
787191,0.33
787192,0.98
787193,0.87
787194,0.92
787195,0.86
787196,0.99
787197,0.86
787198,0.032
787199,0.58
787200,0.99
787201,0.028
787202,0.96
787203,0.99
787204,0.59
787205,0.74
787206,0.99
787207,0.99
787208,0.98
787209,0.97
787210,0.92
787211,0.64
787212,0.92
787213,0.97
787214,0.85
787215,0.83
787216,0.0056
787217,0.25
787218,0.94
787219,0.99
787220,0.8
787221,0.74
787222,0.96
787223,0.96
787224,0.96
787225,0.88
787226,0.98
787227,0.91
787228,0.027
787229,0.93
787230,0.85
787231,0.94
787232,0.96
787233,0.067
787234,0.96
787235,0.84
787236,0.07
787237,0.97
787238,0.94
787239,0.97
787240,0.96
787241,0.91
787242,0.96
787243,0.92
787244,0.93
787245,0.96
787246,0.95
787247,0.96
787248,0.87
787249,0.82
787250,0.92
787251,0.0091
787252,0.035
787253,0.96
787254,0.84
787255,0.93
787256,0.91
787257,0.95
787258,0.94
787259,0.95
787260,0.0083
787261,0.99
787262,0.95
787263,0.97
787264,0.89
787265,0.94
787266,0.96
787267,0.88
787268,0.025
787269,0.087
787270,0.95
787271,0.84
787272,0.97
787273,0.89
787274,0.92
787275,1.0
787276,0.95
787277,0.98
787278,0.98
787279,0.31
787280,0.98
787281,0.98
787282,0.94
787283,0.96
787284,0.066
787285,0.84
787286,0.92
787287,0.99
787288,0.95
787289,0.97
787290,0.94
787291,0.88
787292,0.005
787293,0.98
787294,0.95
787295,0.023
787296,0.063
787297,0.64
787298,0.93
787299,0.58
787300,0.99
787301,0.99
787302,0.079
787303,0.95
787304,0.98
787305,0.9
787306,0.96
787307,0.98
787308,0.92
787309,0.64
787310,0.98
787311,0.96
787312,0.96
787313,0.065
787314,0.82
787315,0.78
787316,0.93
787317,0.92
787318,0.99
787319,0.74
787320,0.03
787321,0.9
787322,0.91
787323,0.95
787324,0.97
787325,0.97
787326,0.99
787327,0.94
787328,0.93
787329,0.99
787330,0.88
787331,0.97
787332,0.97
787333,0.98
787334,0.9
787335,0.94
787336,0.95
787337,0.98
787338,0.47
787339,0.92
787340,0.22
787341,0.94
787342,0.89
787343,0.95
787344,0.96
787345,0.25
787346,0.98
787347,0.85
787348,0.95
787349,0.98
787350,0.8
787351,0.02
787352,1.0
787353,0.87
787354,0.95
787355,0.94
787356,0.83
787357,0.98
787358,0.97
787359,0.96
787360,0.91
787361,0.93
787362,0.031
787363,0.96
787364,0.92
787365,0.98
787366,0.96
787367,0.15
787368,0.95
787369,0.93
787370,0.93
787371,0.88
787372,0.98
787373,0.65
787374,0.86
787375,0.91
787376,0.93
787377,0.021
787378,0.051
787379,0.84
787380,0.0095
787381,0.96
787382,0.97
787383,0.98
787384,0.84
787385,0.95
787386,0.75
787387,0.98
787388,0.6
787389,0.02
787390,0.9
787391,0.96
787392,0.98
787393,0.76
787394,0.77
787395,0.99
787396,0.94
787397,0.98
787398,0.94
787399,0.71
787400,0.048
787401,0.016
787402,0.44
787403,0.78
787404,0.9
787405,0.055
787406,0.95
787407,0.96
787408,0.99
787409,0.97
787410,0.84
787411,0.98
787412,0.86
787413,0.81
787414,0.86
787415,0.94
787416,0.72
787417,0.98
787418,0.98
787419,0.98
787420,0.77
787421,0.4
787422,0.53
787423,0.99
787424,0.012
787425,0.025
787426,0.83
787427,0.78
787428,0.48
787429,0.96
787430,0.61
787431,0.95
787432,0.98
