id,loan_paid_back
794462,0.2111
794463,0.0533
794464,0.0319
794465,0.9658
794466,0.0062
794467,0.0266
794468,0.7235
794469,0.0425
794470,0.0442
794471,0.022
794472,0.0331
794473,0.9845
794474,0.1212
794475,0.0249
794476,0.011
794477,0.043
794478,0.018
794479,0.0241
794480,0.0103
794481,0.0272
794482,0.0363
794483,0.042
794484,0.0389
794485,0.9742
794486,0.055
794487,0.1482
794488,0.0824
794489,0.0962
794490,0.0762
794491,0.0355
794492,0.938
794493,0.0568
794494,0.0013
794495,0.0164
794496,0.9014
794497,0.0881
794498,0.0431
794499,0.0667
794500,0.0416
794501,0.0791
794502,0.9316
794503,0.9679
794504,0.1119
794505,0.5205
794506,0.0303
794507,0.1993
794508,0.5632
794509,0.1497
794510,0.13
794511,0.017
794512,0.2524
794513,0.0217
794514,0.9895
794515,0.0757
794516,0.2091
794517,0.0755
794518,0.0518
794519,0.0758
794520,0.0337
794521,0.0635
794522,0.1515
794523,0.0372
794524,0.0264
794525,0.426
794526,0.0297
794527,0.3892
794528,0.7679
794529,0.013
794530,0.3226
794531,0.033
794532,0.9719
794533,0.0067
794534,0.0173
794535,0.0146
794536,0.0525
794537,0.0901
794538,0.045
794539,0.0453
794540,0.1635
794541,0.4818
794542,0.0125
794543,0.2398
794544,0.0603
794545,0.0815
794546,0.0484
794547,0.0544
794548,0.0483
794549,0.0593
794550,0.9411
794551,0.0683
794552,0.3984
794553,0.0796
794554,0.0489
794555,0.2529
794556,0.7846
794557,0.0229
794558,0.1179
794559,0.0561
794560,0.1648
794561,0.8724
794562,0.1195
794563,0.0042
794564,0.0882
794565,0.4364
794566,0.0121
794567,0.0597
794568,0.0058
794569,0.0147
794570,0.9581
794571,0.1222
794572,0.0091
794573,0.1263
794574,0.0198
794575,0.2857
794576,0.0758
794577,0.0287
794578,0.0824
794579,0.0199
794580,0.0337
794581,0.9694
794582,0.049
794583,0.2873
794584,0.1018
794585,0.1251
794586,0.2046
794587,0.0347
794588,0.386
794589,0.0013
794590,0.1076
794591,0.0219
794592,0.316
794593,0.0491
794594,0.0368
794595,0.0479
794596,0.0498
794597,0.2973
794598,0.0136
794599,0.0827
794600,0.0321
794601,0.1043
794602,0.3284
794603,0.0986
794604,0.0084
794605,0.0141
794606,0.0425
794607,0.0013
794608,0.0817
794609,0.0017
794610,0.0309
794611,0.0588
794612,0.0216
794613,0.9047
794614,0.0771
794615,0.9593
794616,0.0197
794617,0.0864
794618,0.0022
794619,0.0009
794620,0.046
794621,0.0161
794622,0.0562
794623,0.03
794624,0.0299
794625,0.0845
794626,0.1447
794627,0.0456
794628,0.0222
794629,0.1258
794630,0.138
794631,0.064
794632,0.0756
794633,0.0193
794634,0.0458
794635,0.0339
794636,0.0281
794637,0.0834
794638,0.0808
794639,0.0607
794640,0.0634
794641,0.1876
794642,0.0709
794643,0.0334
794644,0.9651
794645,0.9697
794646,0.947
794647,0.0601
794648,0.1382
794649,0.0111
794650,0.0441
794651,0.0095
794652,0.0318
794653,0.0772
794654,0.1253
794655,0.8887
794656,0.0873
794657,0.0265
794658,0.0859
794659,0.0686
794660,0.078
794661,0.0337
794662,0.1572
794663,0.0868
794664,0.994
794665,0.061
794666,0.0473
794667,0.0245
794668,0.0102
794669,0.1543
794670,0.0022
794671,0.0854
794672,0.8378
794673,0.2644
794674,0.9311
794675,0.0797
794676,0.3403
794677,0.1596
794678,0.0401
794679,0.8965
794680,0.1896
794681,0.0277
794682,0.0082
794683,0.0094
794684,0.0137
794685,0.0499
794686,0.3624
794687,0.0284
794688,0.2094
794689,0.0446
794690,0.9563
794691,0.0208
794692,0.9574
794693,0.1154
794694,0.0203
794695,0.0556
794696,0.0798
794697,0.9218
794698,0.0477
794699,0.0487
794700,0.1212
794701,0.0535
794702,0.0448
794703,0.1204
794704,0.0882
794705,0.3135
794706,0.002
794707,0.052
794708,0.0438
794709,0.0461
794710,0.9127
794711,0.0342
794712,0.2098
794713,0.0419
794714,0.0502
794715,0.5612
794716,0.4311
794717,0.9415
794718,0.1275
794719,0.4426
794720,0.0172
794721,0.1166
794722,0.0387
794723,0.5456
794724,0.0326
794725,0.9873
794726,0.0195
794727,0.1476
794728,0.0316
794729,0.0142
794730,0.0316
794731,0.0768
794732,0.0283
794733,0.0886
794734,0.0602
794735,0.1581
794736,0.014
794737,0.0168
794738,0.8203
794739,0.3419
794740,0.0897
794741,0.5022
794742,0.0853
794743,0.1456
794744,0.119
794745,0.9368
794746,0.0201
794747,0.0159
794748,0.0643
794749,0.0092
794750,0.0291
794751,0.0845
794752,0.0372
794753,0.1797
794754,0.0343
794755,0.0848
794756,0.0201
794757,0.0371
794758,0.0609
794759,0.1066
794760,0.0594
794761,0.9608
794762,0.0131
794763,0.0613
794764,0.0243
794765,0.0607
794766,0.2493
794767,0.2622
794768,0.0631
794769,0.0587
794770,0.003
794771,0.0058
794772,0.9398
794773,0.9872
794774,0.0222
794775,0.0043
794776,0.9782
794777,0.0646
794778,0.0771
794779,0.1179
794780,0.1455
794781,0.0291
794782,0.0175
794783,0.0275
794784,0.0255
794785,0.0426
794786,0.3766
794787,0.9873
794788,0.0034
794789,0.9015
794790,0.1924
794791,0.0344
794792,0.76
794793,0.8553
794794,0.0655
794795,0.1156
794796,0.851
794797,0.1399
794798,0.1261
794799,0.9472
794800,0.0304
794801,0.0301
794802,0.0551
794803,0.0135
794804,0.0775
794805,0.0174
794806,0.9909
794807,0.1729
794808,0.0471
794809,0.0185
794810,0.0357
794811,0.0692
794812,0.2076
794813,0.0808
794814,0.0321
794815,0.0255
794816,0.9907
794817,0.0361
794818,0.0005
794819,0.0802
794820,0.1176
794821,0.078
794822,0.977
794823,0.0241
794824,0.0549
794825,0.0859
794826,0.0175
794827,0.3641
794828,0.0524
794829,0.0805
794830,0.0296
794831,0.1887
794832,0.0158
794833,0.1215
794834,0.0198
794835,0.0495
794836,0.0638
794837,0.0583
794838,0.1822
794839,0.0403
794840,0.0945
794841,0.031
794842,0.0597
794843,0.9906
794844,0.0109
794845,0.9895
794846,0.0644
794847,0.0131
794848,0.0175
794849,0.0842
794850,0.0289
794851,0.2955
794852,0.9821
794853,0.1588
794854,0.1486
794855,0.0151
794856,0.0401
794857,0.122
794858,0.0074
794859,0.0388
794860,0.005
794861,0.0407
794862,0.7523
794863,0.0442
794864,0.0249
794865,0.0264
794866,0.0255
794867,0.1813
794868,0.0335
794869,0.3209
794870,0.0902
794871,0.0629
794872,0.9645
794873,0.0285
794874,0.1805
794875,0.7419
794876,0.0081
794877,0.0575
794878,0.0481
794879,0.971
794880,0.9246
794881,0.0126
794882,0.0352
794883,0.9707
794884,0.0261
794885,0.1248
794886,0.042
794887,0.136
794888,0.0428
794889,0.0322
794890,0.033
794891,0.0818
794892,0.9672
794893,0.0503
794894,0.0967
794895,0.0501
794896,0.0211
794897,0.0227
794898,0.074
794899,0.0223
794900,0.0311
794901,0.0121
794902,0.0574
794903,0.0187
794904,0.0365
794905,0.0199
794906,0.062
794907,0.2528
794908,0.9204
794909,0.0528
794910,0.0305
794911,0.2285
794912,0.0594
794913,0.1337
794914,0.108
794915,0.0197
794916,0.0062
794917,0.0852
794918,0.1036
794919,0.0257
794920,0.0731
794921,0.0387
794922,0.5921
794923,0.0242
794924,0.0145
794925,0.0357
794926,0.1573
794927,0.0537
794928,0.0387
794929,0.0267
794930,0.234
794931,0.0156
794932,0.0375
794933,0.0736
794934,0.0724
794935,0.0264
794936,0.4732
794937,0.1052
794938,0.0036
794939,0.0535
794940,0.0768
794941,0.2484
794942,0.0218
794943,0.0548
794944,0.0279
794945,0.0743
794946,0.0151
794947,0.0136
794948,0.0278
794949,0.019
794950,0.0094
794951,0.1092
794952,0.0642
794953,0.0395
794954,0.0439
794955,0.0209
794956,0.0576
794957,0.1471
794958,0.0548
794959,0.0405
794960,0.2576
794961,0.3014
794962,0.0757
794963,0.9788
794964,0.0196
794965,0.0653
794966,0.0911
794967,0.0022
794968,0.9934
794969,0.013
794970,0.0245
794971,0.1271
794972,0.0874
794973,0.2665
794974,0.1607
794975,0.7004
794976,0.0628
794977,0.6467
794978,0.161
794979,0.5261
794980,0.0308
794981,0.0732
794982,0.0154
794983,0.0217
794984,0.8398
794985,0.1356
794986,0.9577
794987,0.0335
794988,0.2758
794989,0.1028
794990,0.0121
794991,0.0715
794992,0.0083
794993,0.0704
794994,0.0509
794995,0.0617
794996,0.0722
794997,0.0168
794998,0.1005
794999,0.0417
795000,0.0566
795001,0.0418
795002,0.8909
795003,0.8745
795004,0.0572
795005,0.0887
795006,0.0236
795007,0.0575
795008,0.0102
795009,0.1115
795010,0.409
795011,0.1568
795012,0.0191
795013,0.1123
795014,0.0509
795015,0.2944
795016,0.0014
795017,0.0553
795018,0.0545
795019,0.0414
795020,0.0137
795021,0.0207
795022,0.0242
795023,0.2101
795024,0.0149
795025,0.0857
795026,0.0157
795027,0.0675
795028,0.1109
795029,0.0979
795030,0.15
795031,0.374
795032,0.0136
795033,0.0961
795034,0.8879
795035,0.9988
795036,0.0894
795037,0.9577
795038,0.3851
795039,0.9023
795040,0.6942
795041,0.0328
795042,0.0202
795043,0.0204
795044,0.2082
795045,0.0837
795046,0.0277
795047,0.1146
795048,0.006
795049,0.0365
795050,0.0292
795051,0.9795
795052,0.9835
795053,0.0446
795054,0.1154
795055,0.0365
795056,0.3735
795057,0.3318
795058,0.073
795059,0.2883
795060,0.0254
795061,0.045
795062,0.0241
795063,0.0153
795064,0.0021
795065,0.0651
795066,0.057
795067,0.1175
795068,0.3048
795069,0.0549
795070,0.0468
795071,0.0805
795072,0.9857
795073,0.103
795074,0.0366
795075,0.14
795076,0.1306
795077,0.061
795078,0.0489
795079,0.0061
795080,0.6342
795081,0.0416
795082,0.1714
795083,0.8053
795084,0.5896
795085,0.0221
795086,0.0144
795087,0.4766
795088,0.1283
795089,0.0062
795090,0.0789
795091,0.0284
795092,0.0769
795093,0.0023
795094,0.3481
795095,0.094
795096,0.1688
795097,0.0359
795098,0.3021
795099,0.0388
795100,0.0607
795101,0.8261
795102,0.1621
795103,0.022
795104,0.8965
795105,0.0111
795106,0.2228
795107,0.0158
795108,0.2667
795109,0.2205
795110,0.7488
795111,0.0223
795112,0.1584
795113,0.1619
795114,0.0071
795115,0.0254
795116,0.0386
795117,0.0324
795118,0.021
795119,0.0401
795120,0.0477
795121,0.0558
795122,0.9572
795123,0.2088
795124,0.8051
795125,0.0259
795126,0.9648
795127,0.0393
795128,0.2511
795129,0.0331
795130,0.456
795131,0.0425
795132,0.085
795133,0.0256
795134,0.0337
795135,0.0684
795136,0.2032
795137,0.3843
795138,0.1057
795139,0.0141
795140,0.1735
795141,0.003
795142,0.0346
795143,0.0254
795144,0.0691
795145,0.9184
795146,0.8352
795147,0.8593
795148,0.0725
795149,0.3522
795150,0.0525
795151,0.0038
795152,0.0219
795153,0.0496
795154,0.0057
795155,0.017
795156,0.0164
795157,0.9648
795158,0.0803
795159,0.0354
795160,0.242
795161,0.0883
795162,0.9185
795163,0.0213
795164,0.059
795165,0.9934
795166,0.1058
795167,0.1678
795168,0.0976
795169,0.4734
795170,0.0608
795171,0.0928
795172,0.3059
795173,0.0933
795174,0.142
795175,0.0374
795176,0.0203
795177,0.0837
795178,0.0373
795179,0.022
795180,0.9593
795181,0.1019
795182,0.9566
795183,0.9716
795184,0.0481
795185,0.0689
795186,0.9859
795187,0.1709
795188,0.2586
795189,0.0608
795190,0.0937
795191,0.0741
795192,0.0598
795193,0.0468
795194,0.1093
795195,0.9814
795196,0.3128
795197,0.0122
795198,0.0629
795199,0.9839
795200,0.0415
795201,0.0983
795202,0.0554
795203,0.8556
795204,0.0237
795205,0.0212
795206,0.2443
795207,0.0621
795208,0.1156
795209,0.0155
795210,0.968
795211,0.0283
795212,0.1413
795213,0.0233
795214,0.0724
795215,0.0317
795216,0.0528
795217,0.0546
795218,0.0334
795219,0.0657
795220,0.0396
795221,0.0547
795222,0.0049
795223,0.1566
795224,0.0568
795225,0.0176
795226,0.0214
795227,0.0722
795228,0.273
795229,0.0652
795230,0.0317
795231,0.9805
795232,0.0194
795233,0.0309
795234,0.0452
795235,0.9635
795236,0.8962
795237,0.0593
795238,0.0698
795239,0.0729
795240,0.0267
795241,0.0017
795242,0.0503
795243,0.1405
795244,0.9691
795245,0.8545
795246,0.83
795247,0.0606
795248,0.8651
795249,0.0783
795250,0.9541
795251,0.1253
795252,0.0595
795253,0.0412
795254,0.9416
795255,0.0538
795256,0.8095
795257,0.0047
795258,0.0403
795259,0.0272
795260,0.1465
795261,0.1131
795262,0.0763
795263,0.0965
795264,0.9402
795265,0.1906
795266,0.026
795267,0.9485
795268,0.0183
795269,0.1081
795270,0.0177
795271,0.2403
795272,0.068
795273,0.1683
795274,0.1658
795275,0.6118
795276,0.0808
795277,0.9831
795278,0.0848
795279,0.0269
795280,0.9364
795281,0.9921
795282,0.2417
795283,0.037
795284,0.0729
795285,0.9896
795286,0.0153
795287,0.0552
795288,0.2415
795289,0.0415
795290,0.1515
795291,0.076
795292,0.8553
795293,0.0013
795294,0.294
795295,0.0423
795296,0.1102
795297,0.9802
795298,0.449
795299,0.0393
795300,0.9865
795301,0.0747
795302,0.0867
795303,0.2113
795304,0.0225
795305,0.0235
795306,0.0299
795307,0.2118
795308,0.0121
795309,0.0649
795310,0.051
795311,0.3147
795312,0.8494
795313,0.3189
795314,0.0502
795315,0.9813
795316,0.0253
795317,0.0415
795318,0.0137
795319,0.0657
795320,0.0251
795321,0.0454
795322,0.9367
795323,0.055
795324,0.0572
795325,0.8069
795326,0.0523
795327,0.0967
795328,0.1748
795329,0.1756
795330,0.3923
795331,0.9798
795332,0.0796
795333,0.1426
795334,0.0305
795335,0.9633
795336,0.1992
795337,0.0082
795338,0.0654
795339,0.0337
795340,0.0429
795341,0.0322
795342,0.1641
795343,0.0156
795344,0.0804
795345,0.0015
795346,0.012
795347,0.0303
795348,0.0574
795349,0.0169
795350,0.0597
795351,0.0336
795352,0.0751
795353,0.024
795354,0.9855
795355,0.1239
795356,0.0378
795357,0.1925
795358,0.0647
795359,0.0759
795360,0.0334
795361,0.035
795362,0.6824
795363,0.0124
795364,0.8758
795365,0.0171
795366,0.0309
795367,0.0311
795368,0.0328
795369,0.9801
795370,0.3377
795371,0.1002
795372,0.2129
795373,0.0318
795374,0.0822
795375,0.5333
795376,0.0254
795377,0.088
795378,0.0219
795379,0.2191
795380,0.0131
795381,0.0376
795382,0.0461
795383,0.7149
795384,0.982
795385,0.8811
795386,0.0172
795387,0.0811
795388,0.0567
795389,0.0307
795390,0.0362
795391,0.0532
795392,0.9434
795393,0.1315
795394,0.2102
795395,0.06
795396,0.1887
795397,0.0424
795398,0.9014
795399,0.0463
795400,0.0131
795401,0.0595
795402,0.0231
795403,0.3655
795404,0.0189
795405,0.0826
795406,0.3972
795407,0.8489
795408,0.9702
795409,0.24
795410,0.9854
795411,0.0407
795412,0.0365
795413,0.1049
795414,0.067
795415,0.9563
795416,0.6236
795417,0.0756
795418,0.3429
795419,0.027
795420,0.1635
795421,0.1384
795422,0.0398
795423,0.9834
795424,0.0321
795425,0.8563
795426,0.9775
795427,0.0579
795428,0.0312
795429,0.9902
795430,0.188
795431,0.0632
795432,0.02
795433,0.2043
795434,0.2869
795435,0.0881
795436,0.0407
795437,0.0995
795438,0.1075
795439,0.0917
795440,0.0167
795441,0.4533
795442,0.1041
795443,0.1529
795444,0.247
795445,0.0573
795446,0.9578
795447,0.0003
795448,0.0332
795449,0.0241
795450,0.8853
795451,0.0207
795452,0.0376
795453,0.061
795454,0.2053
795455,0.0617
795456,0.0515
795457,0.0306
795458,0.0234
795459,0.3058
795460,0.0144
795461,0.9723
795462,0.0741
795463,0.025
795464,0.0175
795465,0.022
795466,0.9197
795467,0.9445
795468,0.0444
795469,0.9742
795470,0.0355
795471,0.0454
795472,0.0729
795473,0.04
795474,0.9863
795475,0.0156
795476,0.0937
795477,0.288
795478,0.0357
795479,0.0066
795480,0.0216
795481,0.1562
795482,0.1277
795483,0.0227
795484,0.0279
795485,0.0397
795486,0.0361
795487,0.9871
795488,0.0174
795489,0.0692
795490,0.9805
795491,0.0852
795492,0.1847
795493,0.0664
795494,0.0222
795495,0.0411
795496,0.0601
795497,0.0165
795498,0.0028
795499,0.0304
795500,0.0689
795501,0.1055
795502,0.0215
795503,0.0086
795504,0.0259
795505,0.013
795506,0.4831
795507,0.0438
795508,0.0822
795509,0.037
795510,0.6221
795511,0.1466
795512,0.0384
795513,0.1446
795514,0.3556
795515,0.1203
795516,0.0715
795517,0.0599
795518,0.0362
795519,0.045
795520,0.9431
795521,0.0266
795522,0.1737
795523,0.0192
795524,0.0831
795525,0.0517
795526,0.376
795527,0.0151
795528,0.0084
795529,0.047
795530,0.0959
795531,0.0725
795532,0.0133
795533,0.0564
795534,0.9223
795535,0.0333
795536,0.1904
795537,0.7193
795538,0.1306
795539,0.2126
795540,0.0258
795541,0.009
795542,0.0776
795543,0.0335
795544,0.1244
795545,0.1593
795546,0.1403
795547,0.0349
795548,0.0702
795549,0.1935
795550,0.0963
795551,0.247
795552,0.0689
795553,0.0575
795554,0.0796
795555,0.58
795556,0.0974
795557,0.0442
795558,0.9685
795559,0.0085
795560,0.0254
795561,0.251
795562,0.972
795563,0.0199
795564,0.0155
795565,0.0047
795566,0.8778
795567,0.8362
795568,0.1365
795569,0.0606
795570,0.1171
795571,0.2374
795572,0.0329
795573,0.0111
795574,0.0344
795575,0.0147
795576,0.0587
795577,0.0268
795578,0.0127
795579,0.3546
795580,0.0562
795581,0.0394
795582,0.1135
795583,0.44
795584,0.1602
795585,0.0012
795586,0.3037
795587,0.2621
795588,0.0127
795589,0.1577
795590,0.0352
795591,0.3983
795592,0.0322
795593,0.0665
795594,0.0183
795595,0.0442
795596,0.0229
795597,0.0512
795598,0.1029
795599,0.2286
795600,0.0178
795601,0.0006
795602,0.0016
795603,0.225
795604,0.0669
795605,0.3089
795606,0.0331
795607,0.0651
795608,0.0262
795609,0.0041
795610,0.0762
795611,0.0247
795612,0.9603
795613,0.0345
795614,0.011
795615,0.0701
795616,0.1622
795617,0.2867
795618,0.1993
795619,0.0123
795620,0.5073
795621,0.0173
795622,0.0254
795623,0.2177
795624,0.0231
795625,0.1802
795626,0.0521
795627,0.0265
795628,0.0564
795629,0.99
795630,0.1012
795631,0.0135
795632,0.7882
795633,0.0316
795634,0.1099
795635,0.0305
795636,0.0083
795637,0.092
795638,0.0184
795639,0.9515
795640,0.0877
795641,0.0137
795642,0.0329
795643,0.1781
795644,0.0722
795645,0.0476
795646,0.4787
795647,0.1939
795648,0.0839
795649,0.0529
795650,0.4249
795651,0.9804
795652,0.0463
795653,0.0537
795654,0.3386
795655,0.0323
795656,0.0248
795657,0.3605
795658,0.4756
795659,0.0584
795660,0.13
795661,0.0882
795662,0.0629
795663,0.0465
795664,0.9288
795665,0.0265
795666,0.0653
795667,0.0674
795668,0.1752
795669,0.0796
795670,0.3735
795671,0.0446
795672,0.1901
795673,0.1672
795674,0.017
795675,0.04
795676,0.0272
795677,0.6185
795678,0.093
795679,0.0442
795680,0.104
795681,0.0186
795682,0.2993
795683,0.0241
795684,0.025
795685,0.1283
795686,0.3458
795687,0.334
795688,0.9413
795689,0.2269
795690,0.9181
795691,0.116
795692,0.0683
795693,0.013
795694,0.011
795695,0.0017
795696,0.0548
795697,0.0179
795698,0.041
795699,0.9478
795700,0.0015
795701,0.9587
795702,0.0481
795703,0.9874
795704,0.0323
795705,0.0909
795706,0.8646
795707,0.0447
795708,0.1534
795709,0.0747
795710,0.0043
795711,0.1843
795712,0.0328
795713,0.0351
795714,0.0609
795715,0.047
795716,0.947
795717,0.9389
795718,0.8739
795719,0.2576
795720,0.0254
795721,0.0832
795722,0.074
795723,0.0532
795724,0.0489
795725,0.0728
795726,0.2854
795727,0.8819
795728,0.0649
795729,0.8535
795730,0.0265
795731,0.0524
795732,0.0701
795733,0.9885
795734,0.0058
795735,0.2158
795736,0.0024
795737,0.9421
795738,0.3324
795739,0.0283
795740,0.0148
795741,0.2343
795742,0.0195
795743,0.0376
795744,0.0595
795745,0.0453
795746,0.0426
795747,0.077
795748,0.1052
795749,0.88
795750,0.1088
795751,0.0816
795752,0.0328
795753,0.7497
795754,0.107
795755,0.2318
795756,0.0121
795757,0.1148
795758,0.0376
795759,0.9652
795760,0.2203
795761,0.2314
795762,0.0175
795763,0.0157
795764,0.0617
795765,0.047
795766,0.1123
795767,0.0088
795768,0.0272
795769,0.0497
795770,0.0138
795771,0.0247
795772,0.0782
795773,0.5432
795774,0.1494
795775,0.4439
795776,0.0574
795777,0.0223
795778,0.3762
795779,0.0294
795780,0.0186
795781,0.1262
795782,0.0292
795783,0.1488
795784,0.0595
795785,0.9828
795786,0.0228
795787,0.0452
795788,0.0126
795789,0.0206
795790,0.0548
795791,0.0674
795792,0.1008
795793,0.9342
795794,0.0555
795795,0.0038
795796,0.3646
795797,0.0282
795798,0.0492
795799,0.424
795800,0.0083
795801,0.1323
795802,0.9965
795803,0.0469
795804,0.0271
795805,0.0251
795806,0.1972
795807,0.9713
795808,0.2622
795809,0.0096
795810,0.1454
795811,0.0051
795812,0.2195
795813,0.234
795814,0.0954
795815,0.0385
795816,0.0203
795817,0.9562
795818,0.0198
795819,0.0443
795820,0.1363
795821,0.0299
795822,0.1837
795823,0.0754
795824,0.0337
795825,0.215
795826,0.1761
795827,0.3678
795828,0.1502
795829,0.1854
795830,0.0291
795831,0.035
795832,0.5813
795833,0.9973
795834,0.0736
795835,0.0177
795836,0.1138
795837,0.9469
795838,0.028
795839,0.0441
795840,0.0815
795841,0.0664
795842,0.355
795843,0.0513
795844,0.0214
795845,0.5252
795846,0.029
795847,0.0447
795848,0.0484
795849,0.1684
795850,0.0503
795851,0.0515
795852,0.0193
795853,0.0685
795854,0.0652
795855,0.006
795856,0.0197
795857,0.0208
795858,0.0726
795859,0.1757
795860,0.2792
795861,0.0265
795862,0.0034
795863,0.9638
795864,0.1341
795865,0.0153
795866,0.0004
795867,0.0118
795868,0.1051
795869,0.0315
795870,0.9796
795871,0.4506
795872,0.0493
795873,0.2675
795874,0.0243
795875,0.3094
795876,0.0398
795877,0.0964
795878,0.027
795879,0.0538
795880,0.0348
795881,0.0359
795882,0.026
795883,0.0303
795884,0.1872
795885,0.1453
795886,0.0163
795887,0.7232
795888,0.0723
795889,0.0038
795890,0.8624
795891,0.1023
795892,0.0867
795893,0.0208
795894,0.046
795895,0.9131
795896,0.0542
795897,0.0362
795898,0.0316
795899,0.0035
795900,0.0495
795901,0.0357
795902,0.0736
795903,0.0894
795904,0.0497
795905,0.0519
795906,0.0513
795907,0.0124
795908,0.0157
795909,0.0294
795910,0.0659
795911,0.0962
795912,0.1854
795913,0.0227
795914,0.0951
795915,0.039
795916,0.2151
795917,0.0148
795918,0.9307
795919,0.0528
795920,0.0042
795921,0.013
795922,0.0267
795923,0.8748
795924,0.2428
795925,0.1213
795926,0.0298
795927,0.0141
795928,0.0545
795929,0.3764
795930,0.0492
795931,0.956
795932,0.0108
795933,0.8033
795934,0.0181
795935,0.4489
795936,0.0455
795937,0.0133
795938,0.088
795939,0.1319
795940,0.0179
795941,0.0108
795942,0.0804
795943,0.4565
795944,0.0371
795945,0.0419
795946,0.1546
795947,0.142
795948,0.7031
795949,0.0013
795950,0.025
795951,0.184
795952,0.9438
795953,0.4952
795954,0.8416
795955,0.0407
795956,0.9583
795957,0.0323
795958,0.0811
795959,0.9924
795960,0.0651
795961,0.0074
795962,0.9172
795963,0.0805
795964,0.0311
795965,0.0258
795966,0.1215
795967,0.0283
795968,0.0344
795969,0.081
795970,0.0164
795971,0.0417
795972,0.9251
795973,0.0858
795974,0.0229
795975,0.0636
795976,0.0212
795977,0.0481
795978,0.315
795979,0.0676
795980,0.036
795981,0.1013
795982,0.025
795983,0.0302
795984,0.0051
795985,0.0739
795986,0.0188
795987,0.0867
795988,0.8543
795989,0.1244
795990,0.0752
795991,0.0057
795992,0.027
795993,0.0134
795994,0.1146
795995,0.06
795996,0.058
795997,0.0459
795998,0.0491
795999,0.0278
796000,0.0043
796001,0.1711
796002,0.027
796003,0.0617
796004,0.1818
796005,0.1405
796006,0.1061
796007,0.0409
796008,0.1388
796009,0.986
796010,0.0246
796011,0.0619
796012,0.0678
796013,0.0607
796014,0.0467
796015,0.0591
796016,0.0483
796017,0.9676
796018,0.06
796019,0.1333
796020,0.0364
796021,0.0432
796022,0.0116
796023,0.0294
796024,0.8729
796025,0.0887
796026,0.0555
796027,0.001
796028,0.0653
796029,0.0284
796030,0.0458
796031,0.0138
796032,0.0151
796033,0.0442
796034,0.0408
796035,0.1031
796036,0.0508
796037,0.0196
796038,0.2295
796039,0.1651
796040,0.0046
796041,0.5533
796042,0.0208
796043,0.0442
796044,0.0973
796045,0.015
796046,0.0405
796047,0.0082
796048,0.0437
796049,0.0249
796050,0.1495
796051,0.4202
796052,0.9515
796053,0.8601
796054,0.0771
796055,0.3188
796056,0.0439
796057,0.0492
796058,0.9777
796059,0.5763
796060,0.0312
796061,0.1091
796062,0.107
796063,0.8926
796064,0.0248
796065,0.0378
796066,0.0476
796067,0.0497
796068,0.2574
796069,0.0092
796070,0.0247
796071,0.0797
796072,0.1124
796073,0.0312
796074,0.1002
796075,0.0223
796076,0.0211
796077,0.0496
796078,0.0253
796079,0.0808
796080,0.0302
796081,0.0237
796082,0.094
796083,0.0351
796084,0.0929
796085,0.028
796086,0.0088
796087,0.0303
796088,0.0079
796089,0.992
796090,0.0707
796091,0.008
796092,0.0329
796093,0.0474
796094,0.0952
796095,0.0152
796096,0.1068
796097,0.5444
796098,0.0665
796099,0.1063
796100,0.0222
796101,0.0463
796102,0.0166
796103,0.0197
796104,0.0671
796105,0.038
796106,0.025
796107,0.0669
796108,0.9874
796109,0.0279
796110,0.3679
796111,0.2271
796112,0.0184
796113,0.0237
796114,0.0617
796115,0.0286
796116,0.0889
796117,0.0439
796118,0.9297
796119,0.0154
796120,0.1104
796121,0.0821
796122,0.0322
796123,0.0648
796124,0.8819
796125,0.1522
796126,0.0386
796127,0.0006
796128,0.0336
796129,0.0306
796130,0.0382
796131,0.0243
796132,0.0609
796133,0.0399
796134,0.9278
796135,0.9339
796136,0.0144
796137,0.1329
796138,0.1188
796139,0.1866
796140,0.0132
796141,0.1985
796142,0.1748
796143,0.9892
796144,0.0064
796145,0.1038
796146,0.0008
796147,0.051
796148,0.0423
796149,0.092
796150,0.9256
796151,0.0254
796152,0.1935
796153,0.2451
796154,0.0335
796155,0.0094
796156,0.3666
796157,0.1434
796158,0.9101
796159,0.5876
796160,0.2024
796161,0.0149
796162,0.0587
796163,0.4292
796164,0.0252
796165,0.0404
796166,0.0069
796167,0.0281
796168,0.0293
796169,0.0339
796170,0.0643
796171,0.9911
796172,0.0189
796173,0.0121
796174,0.0551
796175,0.1631
796176,0.0883
796177,0.063
796178,0.421
796179,0.1129
796180,0.001
796181,0.0852
796182,0.0301
796183,0.0564
796184,0.0606
796185,0.0415
796186,0.0656
796187,0.0303
796188,0.9799
796189,0.9869
796190,0.0602
796191,0.1017
796192,0.9569
796193,0.2552
796194,0.0141
796195,0.0264
796196,0.0576
796197,0.2951
796198,0.0627
796199,0.0102
796200,0.9498
796201,0.0204
796202,0.0559
796203,0.0506
796204,0.9779
796205,0.0129
796206,0.0411
796207,0.0321
796208,0.2055
796209,0.0403
796210,0.0391
796211,0.1348
796212,0.9206
796213,0.0292
796214,0.0669
796215,0.1163
796216,0.0132
796217,0.1356
796218,0.0127
796219,0.1139
796220,0.8479
796221,0.0743
796222,0.0341
796223,0.9767
796224,0.0318
796225,0.0927
796226,0.0361
796227,0.0192
796228,0.4451
796229,0.0404
796230,0.0301
796231,0.2325
