id,loan_paid_back
790772,0.95
790773,0.49
790774,0.51
790775,0.65
790776,0.63
790777,0.97
790778,0.91
790779,0.85
790780,0.57
790781,0.95
790782,0.87
790783,0.98
790784,0.96
790785,0.96
790786,0.39
790787,0.8
790788,0.79
790789,0.96
790790,0.88
790791,0.99
790792,0.96
790793,0.96
790794,0.99
790795,0.14
790796,0.9
790797,0.95
790798,0.95
790799,0.93
790800,0.97
790801,0.95
790802,0.91
790803,0.69
790804,0.94
790805,0.21
790806,0.43
790807,0.84
790808,0.17
790809,0.99
790810,0.97
790811,0.91
790812,0.99
790813,0.87
790814,0.93
790815,0.97
790816,0.91
790817,0.78
790818,0.54
790819,0.37
790820,0.25
790821,0.6
790822,0.98
790823,0.74
790824,0.92
790825,0.92
790826,0.6
790827,0.47
790828,0.66
790829,0.93
790830,0.91
790831,0.97
790832,0.76
790833,0.93
790834,0.66
790835,0.96
790836,0.99
790837,0.1
790838,0.93
790839,0.97
790840,0.73
790841,0.75
790842,0.38
790843,0.75
790844,0.4
790845,0.42
790846,0.45
790847,0.94
790848,0.97
790849,0.58
790850,0.84
790851,0.92
790852,0.98
790853,0.57
790854,0.69
790855,0.43
790856,0.77
790857,0.86
790858,0.96
790859,0.86
790860,0.96
790861,0.97
790862,0.95
790863,0.97
790864,0.21
790865,0.9
790866,0.94
790867,0.95
790868,0.94
790869,0.93
790870,0.97
790871,0.19
790872,0.66
790873,0.98
790874,0.96
790875,0.43
790876,0.88
790877,0.97
790878,0.91
790879,0.94
790880,0.47
790881,0.75
790882,0.99
790883,0.97
790884,0.48
790885,0.56
790886,0.82
790887,0.98
790888,0.57
790889,0.99
790890,0.98
790891,0.69
790892,0.95
790893,0.99
790894,0.28
790895,0.95
790896,0.31
790897,0.95
790898,0.27
790899,0.42
790900,0.87
790901,0.95
790902,0.58
790903,0.98
790904,0.97
790905,0.91
790906,0.93
790907,0.62
790908,0.99
790909,0.91
790910,0.13
790911,0.92
790912,0.89
790913,0.97
790914,0.93
790915,0.88
790916,0.84
790917,0.82
790918,0.87
790919,0.92
790920,0.97
790921,0.93
790922,0.82
790923,0.96
790924,0.57
790925,0.46
790926,0.95
790927,0.99
790928,0.96
790929,0.9
790930,0.58
790931,0.7
790932,0.95
790933,0.89
790934,0.92
790935,0.8
790936,0.6
790937,0.87
790938,0.86
790939,0.96
790940,0.95
790941,0.22
790942,0.96
790943,0.48
790944,0.85
790945,0.92
790946,0.94
790947,0.99
790948,0.96
790949,0.96
790950,0.12
790951,0.93
790952,0.94
790953,0.91
790954,0.92
790955,0.62
790956,0.91
790957,0.48
790958,0.95
790959,0.95
790960,0.96
790961,0.96
790962,0.89
790963,0.47
790964,0.95
790965,0.1
790966,0.4
790967,0.99
790968,0.92
790969,0.96
790970,0.89
790971,0.98
790972,0.97
790973,0.91
790974,0.91
790975,0.94
790976,0.86
790977,0.74
790978,0.95
790979,0.71
790980,0.94
790981,0.97
790982,0.93
790983,0.46
790984,0.73
790985,0.87
790986,0.93
790987,0.74
790988,0.82
790989,0.59
790990,0.95
790991,0.98
790992,0.92
790993,0.95
790994,0.92
790995,0.89
790996,0.82
790997,0.67
790998,0.88
790999,0.76
791000,0.58
791001,0.96
791002,0.94
791003,0.1
791004,0.79
791005,0.99
791006,0.97
791007,0.91
791008,0.82
791009,0.93
791010,0.94
791011,0.97
791012,0.79
791013,0.7
791014,0.97
791015,0.5
791016,0.69
791017,0.53
791018,0.6
791019,0.96
791020,0.98
791021,0.69
791022,0.7
791023,0.87
791024,0.97
791025,1.0
791026,0.96
791027,0.7
791028,0.83
791029,0.97
791030,0.56
791031,0.96
791032,0.99
791033,0.87
791034,0.82
791035,0.94
791036,0.12
791037,0.97
791038,0.88
791039,0.59
791040,0.95
791041,0.99
791042,0.92
791043,0.97
791044,0.42
791045,0.58
791046,0.95
791047,0.97
791048,0.88
791049,0.93
791050,0.93
791051,0.25
791052,0.83
791053,0.96
791054,0.9
791055,0.97
791056,0.82
791057,0.77
791058,0.58
791059,0.89
791060,0.89
791061,0.89
791062,0.62
791063,0.83
791064,0.81
791065,0.73
791066,0.69
791067,0.9
791068,0.88
791069,0.9
791070,0.95
791071,0.59
791072,0.97
791073,0.76
791074,0.94
791075,0.96
791076,0.52
791077,0.96
791078,0.96
791079,0.65
791080,0.97
791081,0.37
791082,0.64
791083,0.94
791084,0.87
791085,0.66
791086,0.93
791087,0.81
791088,0.96
791089,0.86
791090,0.98
791091,0.88
791092,0.56
791093,0.63
791094,0.85
791095,0.9
791096,0.99
791097,0.62
791098,0.99
791099,0.95
791100,0.68
791101,0.94
791102,0.99
791103,0.99
791104,0.84
791105,0.96
791106,0.93
791107,0.88
791108,0.53
791109,0.72
791110,0.61
791111,0.94
791112,0.98
791113,0.87
791114,0.31
791115,0.95
791116,0.93
791117,0.93
791118,0.92
791119,0.96
791120,0.94
791121,0.94
791122,0.9
791123,0.96
791124,0.96
791125,0.55
791126,0.83
791127,0.96
791128,0.94
791129,0.95
791130,0.94
791131,0.93
791132,0.89
791133,0.98
791134,0.93
791135,1.0
791136,0.91
791137,0.99
791138,0.6
791139,0.97
791140,0.98
791141,0.94
791142,0.58
791143,0.89
791144,0.99
791145,0.96
791146,0.7
791147,0.95
791148,0.94
791149,0.58
791150,0.93
791151,0.21
791152,0.97
791153,0.94
791154,0.95
791155,0.56
791156,0.98
791157,0.35
791158,0.6
791159,0.42
791160,0.83
791161,0.96
791162,0.99
791163,0.93
791164,0.97
791165,0.97
791166,0.96
791167,0.57
791168,0.98
791169,0.99
791170,0.77
791171,0.32
791172,0.91
791173,0.68
791174,0.91
791175,0.38
791176,0.84
791177,0.41
791178,0.93
791179,0.98
791180,0.92
791181,0.11
791182,0.95
791183,0.93
791184,0.99
791185,0.94
791186,0.98
791187,0.05
791188,0.93
791189,0.84
791190,0.95
791191,0.97
791192,0.96
791193,0.64
791194,0.51
791195,0.93
791196,0.64
791197,0.94
791198,0.84
791199,0.4
791200,0.92
791201,0.57
791202,0.77
791203,0.9
791204,0.94
791205,0.96
791206,0.99
791207,0.97
791208,0.94
791209,0.82
791210,0.74
791211,0.81
791212,0.31
791213,0.98
791214,0.95
791215,0.94
791216,0.65
791217,0.92
791218,0.87
791219,0.96
791220,0.89
791221,0.92
791222,0.85
791223,0.94
791224,0.9
791225,0.94
791226,0.93
791227,0.88
791228,0.94
791229,0.93
791230,0.69
791231,0.41
791232,0.86
791233,0.95
791234,0.83
791235,0.51
791236,0.93
791237,0.49
791238,0.96
791239,0.95
791240,0.87
791241,0.98
791242,0.88
791243,0.56
791244,0.73
791245,0.45
791246,0.95
791247,0.84
791248,0.88
791249,0.92
791250,0.93
791251,0.99
791252,0.83
791253,0.84
791254,0.76
791255,0.89
791256,0.95
791257,0.42
791258,0.88
791259,0.9
791260,0.96
791261,0.91
791262,0.62
791263,0.98
791264,0.87
791265,0.92
791266,0.38
791267,0.11
791268,0.97
791269,0.31
791270,0.97
791271,0.92
791272,0.86
791273,0.93
791274,0.81
791275,0.6
791276,0.98
791277,0.97
791278,0.85
791279,0.95
791280,0.94
791281,0.74
791282,0.67
791283,0.95
791284,0.96
791285,0.75
791286,0.87
791287,0.92
791288,0.57
791289,0.9
791290,0.98
791291,0.56
791292,0.93
791293,0.92
791294,0.92
791295,0.87
791296,0.91
791297,0.52
791298,0.92
791299,0.63
791300,0.97
791301,0.28
791302,0.96
791303,0.84
791304,0.25
791305,0.99
791306,0.97
791307,0.9
791308,0.7
791309,0.92
791310,0.95
791311,0.43
791312,0.95
791313,0.98
791314,0.82
791315,0.86
791316,0.24
791317,0.9
791318,0.94
791319,0.28
791320,0.74
791321,0.59
791322,0.79
791323,0.89
791324,0.87
791325,0.96
791326,0.98
791327,0.83
791328,0.96
791329,0.95
791330,0.39
791331,0.7
791332,0.96
791333,0.96
791334,0.93
791335,0.9
791336,0.97
791337,0.93
791338,0.08
791339,0.9
791340,0.94
791341,0.86
791342,0.66
791343,0.9
791344,0.91
791345,0.58
791346,0.97
791347,0.87
791348,0.93
791349,0.94
791350,0.94
791351,0.96
791352,0.98
791353,0.89
791354,0.92
791355,0.95
791356,0.81
791357,0.98
791358,0.88
791359,0.89
791360,0.76
791361,0.92
791362,0.94
791363,0.44
791364,0.99
791365,0.89
791366,0.89
791367,0.97
791368,0.53
791369,0.59
791370,0.46
791371,0.26
791372,0.55
791373,0.87
791374,0.77
791375,0.76
791376,0.81
791377,0.43
791378,0.94
791379,0.92
791380,0.54
791381,0.99
791382,0.95
791383,0.67
791384,0.95
791385,0.85
791386,0.94
791387,0.88
791388,0.99
791389,0.79
791390,0.54
791391,0.66
791392,0.86
791393,0.92
791394,0.23
791395,0.54
791396,0.89
791397,0.93
791398,0.95
791399,0.94
791400,0.27
791401,0.87
791402,0.9
791403,0.95
791404,0.52
791405,0.99
791406,0.96
791407,0.98
791408,0.95
791409,0.73
791410,0.67
791411,0.93
791412,0.91
791413,0.3
791414,0.81
791415,0.41
791416,0.95
791417,0.94
791418,0.97
791419,0.9
791420,0.97
791421,0.95
791422,0.99
791423,0.96
791424,0.13
791425,0.97
791426,0.89
791427,0.92
791428,0.75
791429,0.36
791430,0.97
791431,0.73
791432,0.84
791433,0.42
791434,0.73
791435,0.92
791436,0.98
791437,0.94
791438,0.45
791439,0.93
791440,0.88
791441,0.95
791442,0.96
791443,0.97
791444,0.63
791445,0.87
791446,0.91
791447,0.93
791448,0.82
791449,0.96
791450,0.95
791451,0.18
791452,0.8
791453,0.93
791454,0.91
791455,0.94
791456,0.92
791457,0.93
791458,0.95
791459,0.96
791460,0.3
791461,0.94
791462,0.95
791463,0.63
791464,0.09
791465,0.98
791466,1.0
791467,0.94
791468,0.42
791469,0.68
791470,0.51
791471,0.91
791472,0.96
791473,0.94
791474,0.97
791475,0.82
791476,0.08
791477,0.96
791478,0.44
791479,0.89
791480,0.96
791481,0.98
791482,0.56
791483,0.95
791484,0.84
791485,0.85
791486,0.91
791487,0.98
791488,0.96
791489,0.56
791490,0.94
791491,0.97
791492,0.88
791493,0.91
791494,0.86
791495,0.86
791496,0.97
791497,0.97
791498,0.78
791499,0.6
791500,0.9
791501,0.91
791502,0.83
791503,0.23
791504,0.55
791505,0.95
791506,0.99
791507,0.91
791508,0.98
791509,0.66
791510,0.47
791511,0.9
791512,0.9
791513,0.78
791514,0.97
791515,0.96
791516,0.58
791517,0.98
791518,0.93
791519,0.92
791520,0.98
791521,0.56
791522,0.95
791523,0.33
791524,0.56
791525,0.62
791526,0.87
791527,0.67
791528,0.7
791529,0.93
791530,0.47
791531,0.96
791532,0.93
791533,0.95
791534,0.53
791535,0.9
791536,0.96
791537,0.8
791538,0.06
791539,0.95
791540,0.72
791541,0.68
791542,0.99
791543,0.87
791544,0.99
791545,0.99
791546,0.8
791547,0.95
791548,0.6
791549,0.61
791550,0.9
791551,0.99
791552,0.94
791553,0.97
791554,0.9
791555,0.93
791556,0.97
791557,0.97
791558,0.34
791559,0.74
791560,0.33
791561,0.9
791562,0.91
791563,0.84
791564,0.94
791565,0.89
791566,0.97
791567,0.95
791568,0.9
791569,0.93
791570,0.93
791571,0.94
791572,0.95
791573,0.87
791574,0.18
791575,0.61
791576,0.88
791577,0.98
791578,0.85
791579,0.77
791580,0.75
791581,0.92
791582,0.96
791583,0.33
791584,0.62
791585,0.96
791586,0.66
791587,0.94
791588,0.86
791589,0.99
791590,0.94
791591,0.81
791592,0.68
791593,0.18
791594,0.7
791595,0.76
791596,0.95
791597,0.93
791598,0.72
791599,0.86
791600,0.93
791601,0.91
791602,0.83
791603,0.88
791604,0.37
791605,0.91
791606,0.9
791607,0.98
791608,0.93
791609,0.92
791610,0.58
791611,0.92
791612,0.98
791613,0.95
791614,0.77
791615,0.96
791616,0.85
791617,0.99
791618,0.78
791619,0.65
791620,0.96
791621,0.79
791622,0.88
791623,0.92
791624,0.94
791625,0.63
791626,0.98
791627,0.62
791628,0.65
791629,0.61
791630,0.95
791631,0.93
791632,0.33
791633,0.67
791634,0.97
791635,0.15
791636,0.23
791637,0.96
791638,0.76
791639,0.88
791640,0.3
791641,0.88
791642,0.74
791643,0.8
791644,0.84
791645,0.92
791646,0.87
791647,0.88
791648,0.02
791649,0.93
791650,0.97
791651,0.56
791652,0.93
791653,0.97
791654,0.81
791655,0.94
791656,0.63
791657,0.87
791658,0.51
791659,0.51
791660,0.93
791661,0.32
791662,0.27
791663,0.93
791664,0.97
791665,0.81
791666,0.43
791667,0.91
791668,0.96
791669,0.92
791670,0.99
791671,0.69
791672,0.2
791673,0.95
791674,0.94
791675,0.93
791676,0.95
791677,0.96
791678,0.45
791679,0.82
791680,0.94
791681,0.87
791682,0.86
791683,0.95
791684,0.99
791685,0.84
791686,0.92
791687,0.89
791688,0.67
791689,0.96
791690,0.94
791691,0.9
791692,0.83
791693,0.96
791694,0.99
791695,0.57
791696,0.95
791697,0.94
791698,0.98
791699,0.94
791700,0.98
791701,0.9
791702,0.33
791703,0.87
791704,0.77
791705,0.94
791706,0.94
791707,0.86
791708,0.66
791709,0.94
791710,0.96
791711,0.95
791712,0.91
791713,0.98
791714,0.76
791715,0.19
791716,0.9
791717,0.55
791718,0.87
791719,0.92
791720,0.96
791721,0.79
791722,0.93
791723,0.95
791724,0.93
791725,0.99
791726,0.93
791727,0.54
791728,0.93
791729,0.73
791730,0.98
791731,0.97
791732,0.96
791733,0.95
791734,0.69
791735,0.96
791736,0.84
791737,0.26
791738,0.9
791739,0.35
791740,0.97
791741,0.93
791742,0.94
791743,0.93
791744,0.92
791745,0.98
791746,0.88
791747,0.98
791748,0.93
791749,0.94
791750,0.53
791751,0.94
791752,0.46
791753,0.27
791754,0.19
791755,0.94
791756,0.86
791757,0.99
791758,0.98
791759,0.96
791760,0.91
791761,0.98
791762,0.93
791763,0.93
791764,0.7
791765,0.89
791766,0.91
791767,0.95
791768,0.27
791769,0.97
791770,0.98
791771,0.95
791772,0.98
791773,0.95
791774,0.26
791775,0.85
791776,0.96
791777,0.78
791778,0.94
791779,0.48
791780,0.89
791781,0.95
791782,0.96
791783,0.7
791784,0.85
791785,0.53
791786,0.97
791787,0.99
791788,0.95
791789,0.97
791790,0.61
791791,0.94
791792,0.95
791793,0.93
791794,0.97
791795,0.84
791796,0.95
791797,0.95
791798,0.75
791799,0.97
791800,0.91
791801,0.93
791802,0.81
791803,0.92
791804,0.93
791805,0.93
791806,0.09
791807,0.45
791808,0.72
791809,0.58
791810,0.95
791811,0.93
791812,0.98
791813,0.94
791814,0.73
791815,0.93
791816,0.97
791817,0.88
791818,0.98
791819,0.95
791820,0.97
791821,0.75
791822,0.31
791823,0.28
791824,0.99
791825,0.98
791826,0.56
791827,0.66
791828,0.16
791829,0.9
791830,0.92
791831,0.95
791832,0.64
791833,0.87
791834,0.73
791835,0.94
791836,0.89
791837,0.96
791838,0.5
791839,0.88
791840,0.51
791841,0.96
791842,0.93
791843,0.9
791844,0.95
791845,0.6
791846,0.63
791847,0.94
791848,0.94
791849,0.94
791850,0.73
791851,0.96
791852,0.63
791853,0.98
791854,0.94
791855,0.96
791856,0.93
791857,0.73
791858,0.25
791859,0.96
791860,0.93
791861,0.1
791862,0.99
791863,0.93
791864,0.99
791865,0.68
791866,0.95
791867,0.61
791868,0.91
791869,0.95
791870,0.14
791871,0.46
791872,0.96
791873,0.47
791874,0.84
791875,0.97
791876,0.94
791877,0.92
791878,0.86
791879,0.38
791880,0.94
791881,0.98
791882,0.96
791883,0.97
791884,0.86
791885,0.97
791886,0.89
791887,0.93
791888,0.75
791889,0.41
791890,0.55
791891,0.94
791892,0.88
791893,0.79
791894,0.64
791895,0.97
791896,0.91
791897,0.91
791898,0.94
791899,0.86
791900,0.68
791901,0.94
791902,1.0
791903,0.91
791904,0.99
791905,0.37
791906,0.92
791907,0.77
791908,0.86
791909,0.85
791910,0.92
791911,0.9
791912,0.93
791913,0.92
791914,0.2
791915,0.9
791916,0.86
791917,0.92
791918,0.96
791919,0.93
791920,0.97
791921,0.96
791922,0.97
791923,0.94
791924,0.96
791925,0.51
791926,0.59
791927,0.75
791928,0.91
791929,0.97
791930,0.31
791931,0.97
791932,0.95
791933,0.96
791934,0.9
791935,0.97
791936,0.92
791937,0.96
791938,0.97
791939,0.99
791940,0.94
791941,0.95
791942,0.92
791943,0.98
791944,0.95
791945,0.68
791946,0.83
791947,0.52
791948,0.98
791949,0.92
791950,0.96
791951,0.99
791952,0.9
791953,0.57
791954,0.39
791955,0.95
791956,0.97
791957,0.94
791958,0.66
791959,0.93
791960,0.4
791961,0.81
791962,0.97
791963,0.96
791964,0.25
791965,0.97
791966,0.91
791967,0.76
791968,0.89
791969,0.37
791970,0.94
791971,0.59
791972,0.73
791973,0.45
791974,0.94
791975,0.96
791976,0.31
791977,0.92
791978,0.94
791979,0.59
791980,0.98
791981,0.98
791982,0.72
791983,0.96
791984,0.88
791985,0.99
791986,0.96
791987,0.95
791988,0.91
791989,0.98
791990,0.95
791991,0.95
791992,0.93
791993,0.92
791994,0.66
791995,0.94
791996,0.9
791997,0.91
791998,0.38
791999,0.93
792000,0.9
792001,0.94
792002,0.99
792003,0.98
792004,0.79
792005,0.95
792006,0.62
792007,0.7
792008,0.97
792009,0.96
792010,0.87
792011,0.63
792012,0.75
792013,0.96
792014,0.94
792015,0.94
792016,0.88
792017,0.98
792018,0.79
792019,0.95
792020,0.94
792021,0.89
792022,0.93
792023,0.6
792024,0.56
792025,0.95
792026,0.92
792027,0.56
792028,0.87
792029,0.96
792030,0.99
792031,0.92
792032,0.84
792033,0.9
792034,0.65
792035,0.91
792036,0.99
792037,0.94
792038,0.96
792039,0.97
792040,0.95
792041,0.97
792042,0.93
792043,0.98
792044,0.94
792045,0.69
792046,0.95
792047,0.39
792048,0.73
792049,0.53
792050,0.76
792051,0.94
792052,0.96
792053,0.86
792054,0.95
792055,0.92
792056,0.85
792057,0.66
792058,0.99
792059,0.99
792060,0.93
792061,0.23
792062,0.93
792063,0.93
792064,0.73
792065,0.96
792066,0.28
792067,0.97
792068,0.89
792069,0.01
792070,0.95
792071,0.57
792072,0.96
792073,0.89
792074,0.19
792075,0.93
792076,0.96
792077,0.96
792078,0.95
792079,0.95
792080,0.91
792081,0.87
792082,0.95
792083,0.28
792084,0.57
792085,0.82
792086,0.87
792087,0.97
792088,0.95
792089,0.95
792090,0.9
792091,0.82
792092,0.9
792093,0.97
792094,0.94
792095,0.89
792096,0.21
792097,0.94
792098,0.92
792099,0.9
792100,0.95
792101,0.99
792102,0.85
792103,0.91
792104,0.97
792105,0.47
792106,0.83
792107,0.93
792108,0.92
792109,0.91
792110,0.93
792111,0.55
792112,0.95
792113,0.87
792114,0.99
792115,0.95
792116,0.56
792117,0.93
792118,0.91
792119,0.39
792120,0.6
792121,0.98
792122,0.96
792123,0.98
792124,0.72
792125,0.1
792126,0.93
792127,0.91
792128,0.26
792129,0.47
792130,0.87
792131,0.41
792132,0.97
792133,0.9
792134,0.94
792135,0.82
792136,0.96
792137,0.76
792138,0.69
792139,0.33
792140,0.16
792141,0.95
792142,0.88
792143,0.94
792144,0.38
792145,0.21
792146,0.79
792147,0.97
792148,0.97
792149,0.92
792150,0.98
792151,0.93
792152,0.9
792153,0.87
792154,0.97
792155,0.8
792156,0.7
792157,0.84
792158,0.93
792159,0.94
792160,0.73
792161,0.96
792162,0.14
792163,0.92
792164,0.92
792165,0.92
792166,0.95
792167,0.95
792168,0.51
792169,0.43
792170,0.05
792171,0.99
792172,0.94
792173,0.99
792174,0.9
792175,0.94
792176,0.92
792177,0.92
792178,0.42
792179,0.54
792180,0.94
792181,0.93
792182,0.82
792183,0.97
792184,0.76
792185,0.55
792186,0.86
792187,0.94
792188,0.53
792189,0.8
792190,0.99
792191,0.89
792192,0.92
792193,0.94
792194,0.97
792195,0.95
792196,0.96
792197,0.83
792198,0.89
792199,0.76
792200,0.74
792201,0.93
792202,0.37
792203,0.98
792204,0.94
792205,0.96
792206,0.96
792207,0.86
792208,0.96
792209,0.95
792210,0.98
792211,0.94
792212,0.96
792213,0.93
792214,0.92
792215,0.95
792216,0.91
792217,0.98
792218,0.95
792219,0.61
792220,0.95
792221,0.95
792222,0.95
792223,0.94
792224,0.84
792225,0.95
792226,0.91
792227,0.99
792228,0.58
792229,0.96
792230,0.93
792231,0.78
792232,0.48
792233,0.07
792234,0.96
792235,0.81
792236,0.96
792237,0.93
792238,0.93
792239,0.87
792240,0.95
792241,0.55
792242,0.77
792243,0.9
792244,0.95
792245,0.14
792246,0.95
792247,0.64
792248,0.68
792249,0.6
792250,0.94
792251,0.95
792252,0.88
792253,0.84
792254,0.91
792255,0.72
792256,0.86
792257,0.9
792258,0.97
792259,0.87
792260,0.3
792261,0.89
792262,0.65
792263,0.98
792264,0.94
792265,0.52
792266,0.92
792267,0.99
792268,0.95
792269,0.91
792270,0.95
792271,0.99
792272,0.99
792273,0.5
792274,0.9
792275,0.96
792276,0.95
792277,0.42
792278,0.98
792279,0.93
792280,0.91
792281,0.2
792282,0.93
792283,0.93
792284,0.8
792285,0.27
792286,0.99
792287,0.86
792288,0.93
792289,0.98
792290,0.93
792291,0.97
792292,0.89
792293,0.3
792294,0.6
792295,0.99
792296,0.4
792297,0.93
792298,0.97
792299,0.8
792300,0.99
792301,0.75
792302,0.72
792303,0.94
792304,0.65
792305,0.94
792306,0.96
792307,0.93
792308,0.98
792309,0.31
792310,0.62
792311,0.97
792312,0.27
792313,0.3
792314,0.88
792315,0.8
792316,0.93
792317,0.91
792318,0.27
792319,0.95
792320,0.91
792321,0.98
792322,0.95
792323,0.88
792324,0.75
792325,0.62
792326,0.91
792327,0.62
792328,0.93
792329,0.98
792330,0.97
792331,0.38
792332,0.86
792333,0.9
792334,0.97
792335,0.97
792336,0.84
792337,0.92
792338,0.93
792339,0.29
792340,0.94
792341,0.97
792342,0.91
792343,0.88
792344,0.91
792345,0.92
792346,0.62
792347,0.95
792348,0.88
792349,0.46
792350,0.9
792351,0.58
792352,0.96
792353,0.94
792354,0.91
792355,0.94
792356,0.91
792357,0.93
792358,0.91
792359,0.93
792360,0.14
792361,0.84
792362,0.43
792363,0.37
792364,0.59
792365,0.92
792366,0.98
792367,0.97
792368,0.96
792369,0.21
792370,0.54
792371,0.95
792372,0.31
792373,0.79
792374,0.83
792375,0.95
792376,0.97
792377,0.64
792378,0.35
792379,0.94
792380,0.6
792381,0.19
792382,0.81
792383,0.95
792384,0.97
792385,0.82
792386,0.96
792387,0.95
792388,0.87
792389,0.56
792390,0.57
792391,0.41
792392,0.96
792393,0.35
792394,0.96
792395,0.22
792396,0.82
792397,0.97
792398,0.94
792399,0.94
792400,0.97
792401,0.99
792402,0.88
792403,0.7
792404,0.7
792405,0.63
792406,0.98
792407,0.29
792408,0.85
792409,0.78
792410,0.18
792411,0.89
792412,0.51
792413,0.92
792414,0.92
792415,0.66
792416,0.95
792417,0.92
792418,0.91
792419,0.93
792420,0.91
792421,0.98
792422,0.69
792423,0.98
792424,0.92
792425,0.49
792426,0.47
792427,0.95
792428,0.98
792429,0.84
792430,0.23
792431,0.78
792432,0.93
792433,0.6
792434,0.96
792435,0.95
792436,0.96
792437,0.53
792438,0.3
792439,0.72
792440,0.8
792441,0.96
792442,0.76
792443,0.83
792444,0.95
792445,0.87
792446,0.13
792447,0.94
792448,0.96
792449,0.92
792450,0.69
792451,0.96
792452,0.94
792453,0.54
792454,0.61
792455,0.96
792456,0.95
792457,0.66
792458,0.95
792459,0.83
792460,0.95
792461,0.53
792462,0.68
792463,0.28
792464,0.98
792465,0.96
792466,0.94
792467,0.8
792468,0.98
792469,0.95
792470,0.92
792471,0.9
792472,0.84
792473,0.39
792474,0.73
792475,0.91
792476,0.96
792477,0.94
792478,0.88
792479,0.75
792480,0.51
792481,0.96
792482,0.93
792483,0.94
792484,0.97
792485,0.99
792486,0.97
792487,0.89
792488,0.56
792489,0.92
792490,0.89
792491,0.96
792492,0.2
792493,0.97
792494,0.61
792495,0.91
792496,0.78
792497,0.13
792498,0.2
792499,0.96
792500,0.87
792501,0.87
792502,0.95
792503,0.94
792504,0.93
792505,0.95
792506,0.93
792507,0.86
792508,0.65
792509,0.85
792510,0.93
792511,0.97
792512,0.8
792513,0.92
792514,0.79
792515,0.97
792516,0.15
792517,0.93
792518,0.96
792519,0.96
792520,0.93
792521,0.79
792522,0.95
792523,0.92
792524,0.96
792525,0.93
792526,0.43
792527,0.97
792528,0.64
792529,0.47
792530,0.78
792531,0.71
792532,0.93
792533,0.46
792534,0.61
792535,0.98
792536,0.96
792537,0.95
792538,0.38
792539,0.82
792540,0.62
792541,0.23
792542,0.25
792543,0.62
792544,0.85
792545,0.91
792546,0.95
792547,0.25
792548,0.96
792549,0.97
792550,0.94
792551,0.92
792552,0.8
792553,0.85
792554,0.97
792555,0.71
792556,0.87
792557,0.91
792558,0.74
792559,0.95
792560,0.86
792561,0.67
792562,0.96
792563,0.34
792564,0.94
792565,0.96
792566,0.98
792567,0.97
792568,0.94
792569,0.92
792570,0.71
792571,0.92
792572,0.91
792573,0.22
792574,0.92
792575,0.78
792576,0.89
792577,0.93
792578,0.94
792579,0.78
792580,0.23
792581,0.16
792582,0.95
792583,0.35
792584,0.86
792585,0.83
792586,0.94
792587,0.94
792588,0.49
792589,0.57
792590,0.86
792591,0.59
792592,0.94
792593,0.97
792594,0.94
792595,0.96
792596,0.67
792597,0.93
792598,0.56
792599,0.91
792600,0.98
792601,0.94
792602,0.48
792603,0.96
792604,0.95
792605,0.73
792606,0.94
792607,0.65
792608,0.97
792609,0.37
792610,0.96
792611,0.92
792612,0.95
792613,0.95
792614,0.92
792615,0.09
792616,0.96
792617,0.99
792618,0.98
792619,0.94
792620,0.66
792621,0.96
792622,0.93
792623,0.99
792624,0.94
792625,0.96
792626,0.95
792627,0.97
792628,0.95
792629,0.59
792630,0.94
792631,0.8
792632,0.74
792633,0.78
792634,0.18
792635,0.95
792636,0.97
792637,0.97
792638,0.87
792639,0.28
792640,0.44
792641,0.92
792642,0.94
792643,0.93
792644,0.46
792645,0.98
792646,0.65
792647,0.99
792648,0.91
792649,0.95
792650,0.76
792651,0.85
792652,0.89
792653,0.55
792654,1.0
792655,0.99
792656,0.81
792657,0.95
792658,0.72
792659,0.94
792660,0.2
792661,0.95
792662,0.82
792663,0.34
792664,0.9
792665,0.77
792666,0.98
792667,0.69
792668,0.65
792669,0.93
792670,0.99
792671,0.97
792672,0.94
792673,0.86
792674,0.4
792675,0.28
792676,0.95
792677,0.57
792678,0.75
792679,0.86
792680,0.94
792681,0.96
792682,0.93
792683,0.91
792684,0.94
792685,0.86
792686,0.25
792687,0.95
792688,0.45
792689,0.92
792690,0.9
792691,0.93
792692,0.91
792693,0.92
792694,0.22
792695,0.75
792696,0.55
792697,0.94
792698,0.47
792699,0.83
792700,0.91
792701,0.92
792702,0.79
792703,0.44
792704,0.5
792705,0.72
792706,0.99
792707,0.97
792708,0.89
792709,0.94
792710,0.87
792711,0.18
792712,0.59
792713,0.9
792714,0.96
792715,0.36
792716,0.96
792717,0.97
792718,0.9
792719,0.99
792720,0.93
792721,0.95
792722,0.72
792723,0.87
792724,0.35
792725,0.96
792726,0.9
792727,0.95
792728,0.89
792729,0.34
792730,0.72
792731,0.25
792732,0.96
792733,0.9
792734,0.92
792735,0.22
792736,0.86
792737,0.93
792738,0.94
792739,0.95
792740,0.96
792741,0.84
792742,0.64
792743,0.29
792744,0.81
792745,0.36
792746,0.29
792747,0.84
792748,0.92
792749,0.96
792750,0.12
792751,0.61
792752,0.95
792753,0.93
792754,0.91
792755,0.24
792756,0.83
792757,0.21
792758,0.61
792759,0.96
792760,0.65
792761,0.95
792762,0.46
792763,0.9
792764,0.88
792765,0.98
792766,0.92
792767,0.81
792768,0.98
792769,0.95
